landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.8864957690238953,0.7502639889717102,5.082871439299197e-07,0.8157997131347656,0.7257272005081177,-0.028143566101789474,0.7441375255584717,0.6808928847312927,-0.04597578942775726,0.6860779523849487,0.6523328423500061,-0.062172602862119675,0.6353211402893066,0.6406760215759277,-0.07881686091423035,0.7830675840377808,0.5134543180465698,-0.030785441398620605,0.737808883190155,0.4229373633861542,-0.05195325240492821,0.7120281457901001,0.3671873211860657,-0.06908448785543442,0.6922980546951294,0.31859737634658813,-0.08273275196552277,0.8286964893341064,0.49155306816101074,-0.03614673390984535,0.8041422367095947,0.38148415088653564,-0.0524197481572628,0.7933960556983948,0.31362515687942505,-0.06772006303071976,0.787594199180603,0.2585770785808563,-0.08004511892795563,0.878341794013977,0.4997108578681946,-0.045528583228588104,0.8756234645843506,0.40071484446525574,-0.06733279675245285,0.8752397298812866,0.34144213795661926,-0.08501634001731873,0.8752307295799255,0.2909044027328491,-0.09799636155366898,0.9288684725761414,0.5304451584815979,-0.057185184210538864,0.9524105787277222,0.46250903606414795,-0.08055225759744644,0.9692952036857605,0.41703444719314575,-0.09220725297927856,0.9831571578979492,0.3740396499633789,-0.0998762771487236,hi
0.8873481154441833,0.7479139566421509,4.895728693554702e-07,0.8147748708724976,0.7219115495681763,-0.02826378308236599,0.7440351843833923,0.6770468950271606,-0.045639798045158386,0.6855989694595337,0.652399480342865,-0.06232791393995285,0.6334325075149536,0.6448720693588257,-0.08000179380178452,0.7853329181671143,0.5078473687171936,-0.02671053074300289,0.7361922264099121,0.4216204881668091,-0.04875512421131134,0.7062641978263855,0.36662721633911133,-0.06729830801486969,0.6831718683242798,0.3179079294204712,-0.08196097612380981,0.8312041759490967,0.4832421541213989,-0.03276766464114189,0.8054368495941162,0.3724709451198578,-0.0492178276181221,0.7937244772911072,0.3019523322582245,-0.06516121327877045,0.7863494157791138,0.24563685059547424,-0.07807987183332443,0.8811331391334534,0.48983705043792725,-0.043565817177295685,0.8786102533340454,0.38808929920196533,-0.0647115632891655,0.8783854246139526,0.325203001499176,-0.08205929398536682,0.8766404390335083,0.2702045440673828,-0.09498240053653717,0.9328517913818359,0.5197238326072693,-0.05707189068198204,0.9598075151443481,0.44859278202056885,-0.07762198895215988,0.9771521091461182,0.4003937244415283,-0.08806739002466202,0.9901832938194275,0.35464364290237427,-0.09559697657823563,hi
0.8887319564819336,0.7337977290153503,5.174059651835705e-07,0.8159002065658569,0.7113024592399597,-0.029507754370570183,0.7424095273017883,0.6687359809875488,-0.047923941165208817,0.6821491718292236,0.647822380065918,-0.0655566081404686,0.6292563080787659,0.6420722603797913,-0.08421309292316437,0.779360830783844,0.49804288148880005,-0.029714876785874367,0.7271374464035034,0.41363638639450073,-0.05261434614658356,0.6958779096603394,0.35879960656166077,-0.0712093934416771,0.6721746325492859,0.30965715646743774,-0.08605705946683884,0.8263946771621704,0.47082021832466125,-0.0362839512526989,0.7984940409660339,0.35983118414878845,-0.0547969788312912,0.7861681580543518,0.28699177503585815,-0.07215582579374313,0.7791435718536377,0.22703087329864502,-0.08612300455570221,0.8767454028129578,0.4759497344493866,-0.04752899333834648,0.872246265411377,0.37524399161338806,-0.07225284725427628,0.8718478083610535,0.31044185161590576,-0.09126408398151398,0.870792031288147,0.2520626485347748,-0.10499361902475357,0.9291982650756836,0.5046773552894592,-0.06132661923766136,0.957081139087677,0.4342508018016815,-0.08557374030351639,0.9757416248321533,0.3830353617668152,-0.09783855825662613,0.9897451400756836,0.33305031061172485,-0.10645804554224014,hi
0.8846176862716675,0.724242091178894,5.184150495551876e-07,0.8119894862174988,0.7040504217147827,-0.030752642080187798,0.7381380796432495,0.6642916202545166,-0.04936220496892929,0.6763990521430969,0.6433525085449219,-0.06731002032756805,0.6227210760116577,0.6384037137031555,-0.08636227250099182,0.77411949634552,0.49462640285491943,-0.02870015613734722,0.7214857339859009,0.41101276874542236,-0.05182801932096481,0.6886498928070068,0.35664594173431396,-0.0710529088973999,0.6633161306381226,0.30840998888015747,-0.0860561728477478,0.8196519017219543,0.46591517329216003,-0.03417492285370827,0.7925975918769836,0.35524100065231323,-0.05248207598924637,0.7789711952209473,0.28233104944229126,-0.06992495059967041,0.7710042595863342,0.22298112511634827,-0.08378211408853531,0.8685648441314697,0.467807412147522,-0.04451300576329231,0.8643932938575745,0.36713874340057373,-0.06857021898031235,0.8637712001800537,0.303344190120697,-0.08811074495315552,0.862941563129425,0.2462637722492218,-0.10214325785636902,0.9193230271339417,0.49333104491233826,-0.05761528015136719,0.9478143453598022,0.4245929718017578,-0.08217139542102814,0.9683362245559692,0.376424103975296,-0.09496088325977325,0.9855930209159851,0.33085280656814575,-0.1035064235329628,hi
0.8856497406959534,0.7201231718063354,5.170268764231878e-07,0.8131559491157532,0.7033243775367737,-0.030632516369223595,0.7388876676559448,0.6632645130157471,-0.05017238110303879,0.6777805685997009,0.6405003070831299,-0.06836801767349243,0.6240776181221008,0.6346276998519897,-0.08763566613197327,0.7710680365562439,0.49397239089012146,-0.03423495218157768,0.7191804051399231,0.410053014755249,-0.057799652218818665,0.6876090168952942,0.35625728964805603,-0.07660968601703644,0.6627360582351685,0.3088209629058838,-0.09151887148618698,0.8165472149848938,0.4659816324710846,-0.040066394954919815,0.789439857006073,0.3547329306602478,-0.05938272178173065,0.7771614789962769,0.2823123335838318,-0.07690029591321945,0.7695853114128113,0.22270488739013672,-0.09097299724817276,0.8659817576408386,0.4693027138710022,-0.05023612082004547,0.8586919903755188,0.36766061186790466,-0.07576581090688705,0.8568946719169617,0.3033876419067383,-0.09620200842618942,0.8547140955924988,0.24597230553627014,-0.11104921251535416,0.9180011749267578,0.49545010924339294,-0.0628250241279602,0.943311333656311,0.4239916503429413,-0.0896860808134079,0.9622739553451538,0.3744674324989319,-0.10396683216094971,0.9775408506393433,0.327073872089386,-0.11365272849798203,hi
0.8882349133491516,0.7200173139572144,3.5485533089740784e-07,0.8137978315353394,0.7019921541213989,-0.029924878850579262,0.7463647127151489,0.6457172632217407,-0.04457936808466911,0.6961091160774231,0.5905844569206238,-0.057561229914426804,0.6456842422485352,0.5576751232147217,-0.07039006799459457,0.7666463851928711,0.4984627664089203,-0.017854729667305946,0.7180294990539551,0.41183388233184814,-0.03977175056934357,0.6877816915512085,0.36031395196914673,-0.05996950343251228,0.6637220978736877,0.3104243874549866,-0.07564084976911545,0.8057913184165955,0.4658007323741913,-0.02125732973217964,0.7709165811538696,0.3593665063381195,-0.03835716098546982,0.7501919269561768,0.2909092605113983,-0.05571669712662697,0.7343530654907227,0.232732892036438,-0.06959310919046402,0.8486367464065552,0.4611816108226776,-0.029930628836154938,0.8301334381103516,0.3632694184780121,-0.04801454767584801,0.8184463381767273,0.30283790826797485,-0.061229053884744644,0.8061724901199341,0.25005999207496643,-0.07156027108430862,0.8942186832427979,0.4755716323852539,-0.042057543992996216,0.8868955373764038,0.40135180950164795,-0.05815573409199715,0.8790304660797119,0.3544217050075531,-0.06506889313459396,0.8697550296783447,0.3091588318347931,-0.0704980418086052,hi
0.8864129781723022,0.7222778797149658,3.809471706972545e-07,0.813224732875824,0.7047240734100342,-0.03475046902894974,0.7474772930145264,0.6438811421394348,-0.0498708039522171,0.6985300183296204,0.5846619009971619,-0.06233258545398712,0.6475563049316406,0.5490398406982422,-0.07431177794933319,0.7606312036514282,0.5067827701568604,-0.02096354030072689,0.7086750268936157,0.42224636673927307,-0.04362200200557709,0.6766861081123352,0.3704014718532562,-0.06382450461387634,0.6520851850509644,0.320000022649765,-0.07948199659585953,0.8000915050506592,0.47333407402038574,-0.022343434393405914,0.7610238790512085,0.3677330017089844,-0.03961382433772087,0.7381910085678101,0.3003951907157898,-0.057710956782102585,0.7210347652435303,0.2429676651954651,-0.072352334856987,0.8434341549873352,0.46786221861839294,-0.029413403943181038,0.8224552869796753,0.3698906898498535,-0.047989703714847565,0.8091974258422852,0.30821090936660767,-0.06231880187988281,0.7964098453521729,0.25463569164276123,-0.07379498332738876,0.8897925019264221,0.4811600148677826,-0.040309201925992966,0.8820449113845825,0.40663987398147583,-0.056740690022706985,0.8740534782409668,0.35922926664352417,-0.06435779482126236,0.8646909594535828,0.31395334005355835,-0.07076792418956757,hi
0.8811636567115784,0.7263064980506897,4.370478734472272e-07,0.8109208941459656,0.7101429104804993,-0.03560205176472664,0.7510024905204773,0.6418440937995911,-0.04891950264573097,0.708532989025116,0.5702667832374573,-0.05915491655468941,0.6613573431968689,0.5234478712081909,-0.06810387969017029,0.7558351159095764,0.5116246342658997,-0.01818360760807991,0.7028501629829407,0.42811456322669983,-0.03924490883946419,0.670428454875946,0.375646710395813,-0.057038165628910065,0.6462727785110474,0.32574552297592163,-0.07057742774486542,0.7970181703567505,0.47709357738494873,-0.018091171979904175,0.7566744685173035,0.36911317706108093,-0.033822618424892426,0.7340793609619141,0.29993343353271484,-0.050192881375551224,0.7178434133529663,0.24083372950553894,-0.06273526698350906,0.8433176875114441,0.47277888655662537,-0.02383403666317463,0.8238213062286377,0.36963388323783875,-0.044084932655096054,0.8140943050384521,0.30577749013900757,-0.059420954436063766,0.8049890995025635,0.24950051307678223,-0.07033538818359375,0.8933640718460083,0.48785272240638733,-0.0330643393099308,0.8991997241973877,0.4103093445301056,-0.05239769071340561,0.9022519588470459,0.3582507371902466,-0.061637211591005325,0.9025743007659912,0.30825895071029663,-0.06796618551015854,hi
0.878058671951294,0.727157711982727,4.7612442699573876e-07,0.8079941868782043,0.7088713645935059,-0.0319766141474247,0.7498994469642639,0.6456505656242371,-0.045050475746393204,0.7104542851448059,0.5764865875244141,-0.055793263018131256,0.6645536422729492,0.529799222946167,-0.06597603112459183,0.7492908239364624,0.516835629940033,-0.019929075613617897,0.6932796835899353,0.43898993730545044,-0.04065312072634697,0.6586899757385254,0.38805174827575684,-0.057493142783641815,0.6329941749572754,0.3389778733253479,-0.07081310451030731,0.7927485704421997,0.47809717059135437,-0.022927911952137947,0.7525283098220825,0.3696117699146271,-0.03962766006588936,0.7310126423835754,0.2991276681423187,-0.05770901218056679,0.716256320476532,0.23839601874351501,-0.07165305316448212,0.8412874341011047,0.47344082593917847,-0.03100626729428768,0.8309845328330994,0.3681336045265198,-0.056221265345811844,0.8283675312995911,0.3009847402572632,-0.07738612592220306,0.8258874416351318,0.24190577864646912,-0.0919097363948822,0.8924877047538757,0.49177294969558716,-0.04139693081378937,0.9134076833724976,0.415804386138916,-0.06812341511249542,0.9292899966239929,0.3617383539676666,-0.08260916918516159,0.9406389594078064,0.3110644519329071,-0.09198947250843048,hi
0.8752208352088928,0.7212891578674316,5.429251928035228e-07,0.8041985630989075,0.7098909616470337,-0.036425698548555374,0.7401328682899475,0.6573001742362976,-0.054873041808605194,0.6913565993309021,0.6038886904716492,-0.07057143747806549,0.6445697546005249,0.5684508681297302,-0.08594976365566254,0.7490148544311523,0.5104292035102844,-0.03144386410713196,0.6933125257492065,0.43504655361175537,-0.05620504170656204,0.6583268046379089,0.3835507035255432,-0.07547473162412643,0.6329532861709595,0.3358228802680969,-0.09047741442918777,0.7923932671546936,0.4738291800022125,-0.03421701118350029,0.7546901106834412,0.36741703748703003,-0.05451228842139244,0.7335761785507202,0.2963954210281372,-0.07306380569934845,0.7191935181617737,0.23550179600715637,-0.08703944832086563,0.8416061401367188,0.47051405906677246,-0.042306236922740936,0.8330857157707214,0.3687281906604767,-0.07186949253082275,0.8313296437263489,0.3005903959274292,-0.09516768157482147,0.8302897214889526,0.2398906648159027,-0.11077260971069336,0.8931785225868225,0.49214187264442444,-0.05298693850636482,0.9222047328948975,0.42014363408088684,-0.08630241453647614,0.9429265260696411,0.36674290895462036,-0.10492965579032898,0.9591537714004517,0.3153369724750519,-0.11642923206090927,hi
0.8790752291679382,0.7265105843544006,4.684497412199562e-07,0.8076958656311035,0.7154445648193359,-0.030865948647260666,0.7370677590370178,0.6692361235618591,-0.046738751232624054,0.6790090799331665,0.6300859451293945,-0.06065504625439644,0.6278836727142334,0.6129405498504639,-0.07516498118638992,0.7558755874633789,0.511182427406311,-0.030313441529870033,0.697775661945343,0.4315890669822693,-0.052524764090776443,0.6620526313781738,0.37922731041908264,-0.0702776238322258,0.6358484625816345,0.33173489570617676,-0.08475276082754135,0.7976908683776855,0.4765099585056305,-0.035094842314720154,0.7581742405891418,0.3684101104736328,-0.054970934987068176,0.7375131249427795,0.2971664369106293,-0.0733347162604332,0.7229928970336914,0.23794308304786682,-0.0874686911702156,0.8455063104629517,0.47353318333625793,-0.04428023472428322,0.8383710384368896,0.3679913282394409,-0.07277856022119522,0.8363286256790161,0.29875195026397705,-0.0964345932006836,0.8338246941566467,0.23809877038002014,-0.11276578903198242,0.8962404131889343,0.4940989911556244,-0.055470120161771774,0.9263631105422974,0.41809290647506714,-0.08712364733219147,0.9477389454841614,0.3659152388572693,-0.10531367361545563,0.9639151096343994,0.31703925132751465,-0.11703233420848846,hi
0.8778460025787354,0.7286462187767029,4.998643134968006e-07,0.8076731562614441,0.7154543399810791,-0.0322442352771759,0.7349802851676941,0.6752650737762451,-0.04987166076898575,0.6749547719955444,0.6448209881782532,-0.06554876267910004,0.6229730844497681,0.6314603090286255,-0.08154615759849548,0.7570655941963196,0.5078033804893494,-0.030825570225715637,0.7022441029548645,0.4259093403816223,-0.052345916628837585,0.6687517166137695,0.3732462525367737,-0.0698995515704155,0.6435900926589966,0.32611629366874695,-0.08434941619634628,0.798887312412262,0.47576263546943665,-0.034853238612413406,0.7639674544334412,0.36948519945144653,-0.05404331907629967,0.7447121143341064,0.2996276021003723,-0.07216872274875641,0.7315379977226257,0.24281075596809387,-0.0864059329032898,0.8464146256446838,0.4750162363052368,-0.04349083453416824,0.8410642147064209,0.3739286959171295,-0.07005474716424942,0.839647114276886,0.3085852265357971,-0.09210129082202911,0.8379523754119873,0.2510690987110138,-0.10772338509559631,0.896233081817627,0.4972341060638428,-0.05455462634563446,0.9240530729293823,0.4252292513847351,-0.08384481072425842,0.9439201354980469,0.37505730986595154,-0.10076383501291275,0.959749698638916,0.32730790972709656,-0.1119040995836258,hi
