landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.545608401298523,0.6810103058815002,-5.867989898433734e-07,0.47015655040740967,0.618182361125946,-0.01095307245850563,0.43297746777534485,0.5071151256561279,-0.012126325629651546,0.43284714221954346,0.40828466415405273,-0.020397597923874855,0.4445834159851074,0.33081480860710144,-0.025298038497567177,0.49540776014328003,0.43196219205856323,0.0340731255710125,0.48998790979385376,0.3369506597518921,0.007141969166696072,0.45909351110458374,0.36563390493392944,-0.015630032867193222,0.4510055482387543,0.415622353553772,-0.026688458397984505,0.5359210968017578,0.42377519607543945,0.02461199462413788,0.5379763841629028,0.3074014484882355,-0.00479812640696764,0.49600186944007874,0.3416844606399536,-0.02473226934671402,0.4835241734981537,0.40409982204437256,-0.029484013095498085,0.5785276293754578,0.4296844005584717,0.007999983616173267,0.5838415622711182,0.3125280737876892,-0.01742818020284176,0.5404428839683533,0.3408544063568115,-0.025047628208994865,0.526077389717102,0.39846500754356384,-0.022006981074810028,0.6260331273078918,0.44945603609085083,-0.011028495617210865,0.6247764229774475,0.3575514853000641,-0.025769490748643875,0.5875168442726135,0.36704814434051514,-0.026423027738928795,0.5668599605560303,0.41248124837875366,-0.022033507004380226,Bye
0.5474230647087097,0.6900338530540466,-8.239767907980422e-07,0.4668077826499939,0.6260567307472229,-0.014138701371848583,0.43271854519844055,0.5077124834060669,-0.015901343896985054,0.4334445893764496,0.40615612268447876,-0.023494621738791466,0.4355911612510681,0.32487648725509644,-0.025325002148747444,0.4830101728439331,0.42620253562927246,0.027728304266929626,0.4707656502723694,0.3458705544471741,-0.010849911719560623,0.46785128116607666,0.43119120597839355,-0.031115390360355377,0.4787452816963196,0.4865722954273224,-0.036713242530822754,0.5290118455886841,0.429401159286499,0.019031492993235588,0.5187841653823853,0.3472503423690796,-0.018961485475301743,0.5074249505996704,0.44962313771247864,-0.026493333280086517,0.5193480253219604,0.49481040239334106,-0.018746865913271904,0.5776707530021667,0.444455623626709,0.0014817334013059735,0.5694864988327026,0.3581334948539734,-0.037387751042842865,0.5489786267280579,0.45785266160964966,-0.022483592852950096,0.5546842217445374,0.5083481073379517,0.0010946113616228104,0.6307123899459839,0.47097939252853394,-0.018361741676926613,0.6165593266487122,0.40185949206352234,-0.03722269833087921,0.592228353023529,0.4637517035007477,-0.02114311419427395,0.5918051600456238,0.5055105686187744,-0.0013547635171562433,Bye
0.5448843836784363,0.6867299675941467,-8.426859494647942e-07,0.46692973375320435,0.6236571073532104,-0.014805288054049015,0.4326465427875519,0.5060522556304932,-0.017424201592803,0.43172687292099,0.40555739402770996,-0.025203097611665726,0.4354102909564972,0.32654011249542236,-0.02703421376645565,0.48421984910964966,0.42430391907691956,0.02246945910155773,0.47131696343421936,0.3496290147304535,-0.01616276428103447,0.4684287905693054,0.4381358027458191,-0.03540977090597153,0.4795883595943451,0.49139633774757385,-0.040683161467313766,0.5299855470657349,0.42894643545150757,0.014469636604189873,0.5175998210906982,0.3538687825202942,-0.021249692887067795,0.5069696307182312,0.4581000506877899,-0.025136863812804222,0.5204698443412781,0.49658647179603577,-0.01639094389975071,0.5786406397819519,0.44651347398757935,-0.002314099110662937,0.5691916346549988,0.3651790916919708,-0.040271416306495667,0.5491487383842468,0.4669731855392456,-0.022056370973587036,0.5559816360473633,0.5126376152038574,0.0026702305767685175,0.6307546496391296,0.47558411955833435,-0.02141798473894596,0.617204487323761,0.4091250002384186,-0.04007694870233536,0.5919533371925354,0.4729577302932739,-0.02242666482925415,0.5907222032546997,0.5122248530387878,-0.002090134657919407,Bye
0.5481732487678528,0.6885096430778503,-8.599459420111089e-07,0.4686638116836548,0.6326187252998352,-0.016548002138733864,0.43193039298057556,0.5081986784934998,-0.018455680459737778,0.43123555183410645,0.40434151887893677,-0.02482035383582115,0.4339107275009155,0.3243614435195923,-0.024658937007188797,0.4822691082954407,0.4206412434577942,0.020009977743029594,0.4659181535243988,0.34625381231307983,-0.019249245524406433,0.46443498134613037,0.43763241171836853,-0.03790687397122383,0.4771684408187866,0.49033448100090027,-0.042470064014196396,0.5300890803337097,0.42589619755744934,0.012766242027282715,0.51445472240448,0.3528468906879425,-0.023776976391673088,0.5044583678245544,0.4596329927444458,-0.026642855256795883,0.5199531316757202,0.49739259481430054,-0.01661861501634121,0.5795319676399231,0.44478848576545715,-0.0034782702568918467,0.5671109557151794,0.3657033145427704,-0.04278393089771271,0.547569990158081,0.47093918919563293,-0.023531820625066757,0.5567963123321533,0.5161356329917908,0.00253529055044055,0.6321752071380615,0.47403377294540405,-0.022176573053002357,0.6156235933303833,0.4106122553348541,-0.04190884530544281,0.5908930897712708,0.47685036063194275,-0.02403431572020054,0.5920194387435913,0.5156213045120239,-0.0030528597999364138,Bye
0.5469504594802856,0.6914416551589966,-8.705692948751675e-07,0.4676109254360199,0.6320073008537292,-0.014778590761125088,0.43167370557785034,0.5079537034034729,-0.016189085319638252,0.4325607419013977,0.4048844575881958,-0.022574331611394882,0.4334990382194519,0.3249590992927551,-0.022891463711857796,0.48263609409332275,0.4206213355064392,0.021575327962636948,0.4654000997543335,0.3449697494506836,-0.017037127166986465,0.4624747037887573,0.43419575691223145,-0.035567376762628555,0.4750770032405853,0.48853233456611633,-0.04004504904150963,0.5304485559463501,0.42590343952178955,0.01326818112283945,0.514013409614563,0.35119229555130005,-0.022898588329553604,0.5028245449066162,0.45720145106315613,-0.026115361601114273,0.5185282826423645,0.49671366810798645,-0.016280867159366608,0.579938530921936,0.4451911151409149,-0.003830517875030637,0.5664373636245728,0.3661912679672241,-0.04256456345319748,0.5466195940971375,0.4702918827533722,-0.02365685999393463,0.5561671853065491,0.5161365866661072,0.0020892720203846693,0.6324707865715027,0.4753659665584564,-0.023204416036605835,0.6144302487373352,0.4104025959968567,-0.042326636612415314,0.5900078415870667,0.4759170711040497,-0.023894421756267548,0.5922428369522095,0.5156010985374451,-0.002569188131019473,Bye
0.5462763905525208,0.6922274827957153,-8.723629321139015e-07,0.46768027544021606,0.6320633888244629,-0.015868844464421272,0.43125203251838684,0.511618435382843,-0.018939780071377754,0.4304198622703552,0.4084981381893158,-0.02719019539654255,0.4325002431869507,0.32720375061035156,-0.029182858765125275,0.4825004041194916,0.4246942400932312,0.021854598075151443,0.46531400084495544,0.34565091133117676,-0.0188846904784441,0.4623998999595642,0.43567731976509094,-0.0385248064994812,0.47502657771110535,0.48971372842788696,-0.043565016239881516,0.5299798250198364,0.42861640453338623,0.013486742973327637,0.5135292410850525,0.3512401580810547,-0.024838168174028397,0.503139078617096,0.4586428701877594,-0.028801627457141876,0.5190456509590149,0.4965956211090088,-0.019089989364147186,0.5797048211097717,0.4464877247810364,-0.004016522783786058,0.5652536153793335,0.3650549352169037,-0.044503409415483475,0.5465542674064636,0.4714565873146057,-0.025214336812496185,0.5565165281295776,0.5153869390487671,0.0011171705555170774,0.6326705813407898,0.47578075528144836,-0.023931697010993958,0.6128432154655457,0.41134369373321533,-0.044088736176490784,0.588983952999115,0.4784918427467346,-0.025557950139045715,0.5915636420249939,0.5169379115104675,-0.003984409384429455,Bye
0.545509397983551,0.697053074836731,-8.637092037133698e-07,0.4666936695575714,0.6325450539588928,-0.014437694102525711,0.4310341477394104,0.513440728187561,-0.016868844628334045,0.4311731457710266,0.41222628951072693,-0.024771805852651596,0.4335787892341614,0.33177047967910767,-0.026528457179665565,0.48353928327560425,0.4292466342449188,0.02434617653489113,0.4667879045009613,0.35472649335861206,-0.014590205624699593,0.4638454020023346,0.4422321915626526,-0.03412099555134773,0.47631803154945374,0.4939562976360321,-0.039620257914066315,0.5294530391693115,0.43370044231414795,0.015588460490107536,0.5123706459999084,0.3588032126426697,-0.020626582205295563,0.5022480487823486,0.4633215665817261,-0.024641668424010277,0.5179799795150757,0.50069260597229,-0.015875989571213722,0.5779640674591064,0.4517347514629364,-0.0021572380792349577,0.5631609559059143,0.3696537911891937,-0.04031888395547867,0.54446941614151,0.4726550579071045,-0.021487673744559288,0.5545768141746521,0.5176239609718323,0.003657211549580097,0.6300506591796875,0.48175936937332153,-0.022380655631422997,0.6114976406097412,0.4167702794075012,-0.041586343199014664,0.5873025059700012,0.4805934429168701,-0.02391243353486061,0.5891987085342407,0.5194187760353088,-0.0034149945713579655,Bye
0.5478287935256958,0.6970086693763733,-8.492366418977326e-07,0.46725839376449585,0.6333558559417725,-0.014458481222391129,0.43092289566993713,0.5141519904136658,-0.0165492482483387,0.4303032457828522,0.4119519591331482,-0.024012450128793716,0.43357500433921814,0.330660879611969,-0.025591086596250534,0.4835606515407562,0.4302385449409485,0.02437443844974041,0.4672747850418091,0.35304996371269226,-0.014244929887354374,0.4639045000076294,0.4404914379119873,-0.03359675779938698,0.4756598174571991,0.49365589022636414,-0.0387493260204792,0.5296167135238647,0.43488869071006775,0.01593538001179695,0.5140038728713989,0.35693567991256714,-0.0213997233659029,0.5037316083908081,0.4616634249687195,-0.02653549239039421,0.5181371569633484,0.5032112002372742,-0.01767267845571041,0.5783492922782898,0.4523122012615204,-0.001281837816350162,0.5653828978538513,0.36984801292419434,-0.04060744494199753,0.5463280081748962,0.473183810710907,-0.023341188207268715,0.5546278357505798,0.5212646126747131,0.0016402995679527521,0.6312929391860962,0.481751948595047,-0.02072867564857006,0.614400327205658,0.4146590828895569,-0.04037231579422951,0.5899816155433655,0.4794810116291046,-0.023299027234315872,0.5905228853225708,0.5201128721237183,-0.002812169259414077,Bye
0.5461102724075317,0.7001484632492065,-8.603250307714916e-07,0.4674202799797058,0.6369784474372864,-0.015464352443814278,0.43286240100860596,0.5148269534111023,-0.017880026251077652,0.43273305892944336,0.4123179018497467,-0.025716865435242653,0.43390828371047974,0.3303101658821106,-0.027587002143263817,0.4848090410232544,0.4289206266403198,0.024450112134218216,0.4667612314224243,0.35107409954071045,-0.014718757942318916,0.46387553215026855,0.4386556148529053,-0.03384920954704285,0.47667038440704346,0.49161776900291443,-0.03878164291381836,0.5308060050010681,0.433162659406662,0.0160561241209507,0.5139409303665161,0.3567604422569275,-0.02172715775668621,0.5033313035964966,0.4625926911830902,-0.02656160108745098,0.5186906456947327,0.5015298128128052,-0.017323462292551994,0.5796060562133789,0.4505102336406708,-0.001458179671317339,0.563739001750946,0.37125521898269653,-0.041760873049497604,0.5451958775520325,0.4756450653076172,-0.02427450753748417,0.5552165508270264,0.5207109451293945,0.0009819814004004002,0.632063090801239,0.4792470335960388,-0.021326623857021332,0.611162006855011,0.41483089327812195,-0.041767820715904236,0.5883213877677917,0.481489896774292,-0.0244781281799078,0.5920783281326294,0.5209662318229675,-0.003673739731311798,Bye
0.5453922152519226,0.7014614343643188,-8.628929322185286e-07,0.4676246643066406,0.6373068690299988,-0.015014165081083775,0.43337196111679077,0.5153768658638,-0.017583590000867844,0.4337579011917114,0.41420936584472656,-0.02558046393096447,0.4351164400577545,0.3328799605369568,-0.027558153495192528,0.4850379526615143,0.428408145904541,0.023907653987407684,0.46816956996917725,0.35242360830307007,-0.015957128256559372,0.46520698070526123,0.43925073742866516,-0.03599529713392258,0.4771841764450073,0.49401095509529114,-0.04143302142620087,0.5308215022087097,0.4325893223285675,0.015146000310778618,0.5143685340881348,0.3575299382209778,-0.022709466516971588,0.5041030645370483,0.4626208543777466,-0.027821656316518784,0.5186061859130859,0.5018635392189026,-0.019027940928936005,0.5795493125915527,0.4502766728401184,-0.0026645376347005367,0.5646951794624329,0.37032583355903625,-0.04245200380682945,0.546179473400116,0.47324493527412415,-0.024682646617293358,0.5554565191268921,0.5175918340682983,0.0003414895909372717,0.6314125657081604,0.4799725115299225,-0.022875061258673668,0.6122638583183289,0.41564080119132996,-0.043039023876190186,0.58852219581604,0.48107945919036865,-0.025519846007227898,0.5907244682312012,0.5197687149047852,-0.004744877107441425,Bye
0.5501857995986938,0.6993746161460876,-8.441742807008268e-07,0.46840301156044006,0.6329247355461121,-0.014074422419071198,0.4322779178619385,0.5135465860366821,-0.01636599563062191,0.4313325881958008,0.41114020347595215,-0.024236416444182396,0.4339039921760559,0.33046358823776245,-0.025869371369481087,0.4838108718395233,0.42982321977615356,0.024831106886267662,0.4654519259929657,0.3550284504890442,-0.014312143437564373,0.4643440842628479,0.4447360038757324,-0.03402147442102432,0.4779801368713379,0.49669981002807617,-0.03971368074417114,0.5298723578453064,0.4323693513870239,0.01576782576739788,0.5124770998954773,0.3586331307888031,-0.021340249106287956,0.5038222670555115,0.46417713165283203,-0.025754641741514206,0.5202708840370178,0.5001521110534668,-0.01688748598098755,0.5788721442222595,0.44942307472229004,-0.0023057274520397186,0.5637010335922241,0.369822233915329,-0.04063274711370468,0.5461634397506714,0.4716881215572357,-0.021944820880889893,0.5578281879425049,0.5125666856765747,0.003182181855663657,0.6312156319618225,0.4789605736732483,-0.022911231964826584,0.6122828722000122,0.41788801550865173,-0.04126560315489769,0.5885941386222839,0.4807850420475006,-0.023366626352071762,0.592191755771637,0.5159116983413696,-0.002830581972375512,Bye
0.5493232607841492,0.6974107623100281,-8.526124020136194e-07,0.46940383315086365,0.6334108114242554,-0.014219040982425213,0.4326903820037842,0.5131844878196716,-0.01604156382381916,0.43193912506103516,0.40988272428512573,-0.023132039234042168,0.43289101123809814,0.32866716384887695,-0.02412593550980091,0.48337194323539734,0.4289816915988922,0.022683296352624893,0.4636763334274292,0.3535483479499817,-0.015424960292875767,0.4629727005958557,0.44345393776893616,-0.034083787351846695,0.4771954119205475,0.4943971335887909,-0.03938356041908264,0.529749870300293,0.43196919560432434,0.01383573655039072,0.5120846033096313,0.35775333642959595,-0.022619979456067085,0.50347501039505,0.46359676122665405,-0.02644677646458149,0.5195130109786987,0.5006498098373413,-0.01751142181456089,0.5785699486732483,0.4492216408252716,-0.0037712515331804752,0.5635363459587097,0.37007245421409607,-0.04210083931684494,0.5459276437759399,0.4732784926891327,-0.023373963311314583,0.5567299127578735,0.5161364674568176,0.001677336753346026,0.631064772605896,0.47834348678588867,-0.023786259815096855,0.61260586977005,0.415799617767334,-0.042559683322906494,0.588763415813446,0.4805924892425537,-0.024808119982481003,0.5910053849220276,0.5179190635681152,-0.0044482736848294735,Bye
