landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.8093222379684448,0.5982835292816162,-6.009158255437796e-07,0.7334785461425781,0.6074003577232361,-0.053866785019636154,0.6603108644485474,0.5926657915115356,-0.08854884654283524,0.6213256120681763,0.5749865174293518,-0.11634043604135513,0.6485056281089783,0.556440532207489,-0.13584931194782257,0.6776341795921326,0.37508413195610046,-0.05388785898685455,0.6703566312789917,0.47811445593833923,-0.09556030482053757,0.6824080348014832,0.5394045114517212,-0.11680123955011368,0.6885497570037842,0.5204606056213379,-0.13035061955451965,0.743095338344574,0.3629797697067261,-0.04961894452571869,0.730748176574707,0.48920926451683044,-0.08762779086828232,0.7322993874549866,0.5515316128730774,-0.09202218055725098,0.7333094477653503,0.523683488368988,-0.09141240268945694,0.8055276274681091,0.38222888112068176,-0.05285346880555153,0.7914435267448425,0.510240912437439,-0.08788725733757019,0.7827107906341553,0.5606340169906616,-0.0763377994298935,0.7798589468002319,0.5307250618934631,-0.06429354846477509,0.8595789074897766,0.4156542122364044,-0.06258091330528259,0.8439649939537048,0.5174316763877869,-0.08192859590053558,0.8325759172439575,0.5603933334350586,-0.0753539502620697,0.8284116983413696,0.5456666946411133,-0.06704122573137283,Yes
0.812810480594635,0.6003775000572205,-6.026955929883115e-07,0.7384472489356995,0.6079463362693787,-0.054439153522253036,0.666202187538147,0.5942986607551575,-0.09022180736064911,0.6251372694969177,0.5767493844032288,-0.1192542091012001,0.6473549008369446,0.5574030876159668,-0.13993902504444122,0.6770782470703125,0.3759821057319641,-0.055224910378456116,0.6697179675102234,0.4737529456615448,-0.09877171367406845,0.6833935976028442,0.5369364023208618,-0.11998675018548965,0.6905015707015991,0.521881103515625,-0.13278327882289886,0.7417296767234802,0.36305180191993713,-0.05123826116323471,0.7296958565711975,0.4841863811016083,-0.0911344438791275,0.7317704558372498,0.5513761043548584,-0.09549075365066528,0.7325472831726074,0.5260846018791199,-0.09420473873615265,0.8040841817855835,0.3815504014492035,-0.054941724985837936,0.7924308776855469,0.5060053467750549,-0.09214597940444946,0.7826932072639465,0.5604611039161682,-0.08083561062812805,0.7785876989364624,0.5329470634460449,-0.0683446153998375,0.8585768938064575,0.4142579436302185,-0.06508662551641464,0.8455814719200134,0.5134655237197876,-0.08553510904312134,0.8330914974212646,0.5594903230667114,-0.07905931025743484,0.8274115920066833,0.5479390621185303,-0.07049610465765,Yes
0.8093157410621643,0.6017088890075684,-5.899870529901818e-07,0.7360888123512268,0.6072571277618408,-0.05309620127081871,0.6652794480323792,0.5915662050247192,-0.08817483484745026,0.6239251494407654,0.5742441415786743,-0.11681235581636429,0.643481969833374,0.5593934059143066,-0.1373625546693802,0.6770811080932617,0.37766218185424805,-0.053470030426979065,0.6682911515235901,0.4724624454975128,-0.09603096544742584,0.683455765247345,0.534551739692688,-0.11615251749753952,0.6915416717529297,0.5204507112503052,-0.12803757190704346,0.7416154146194458,0.36526769399642944,-0.05012429878115654,0.729611873626709,0.48264801502227783,-0.08933687210083008,0.7324005961418152,0.5488575100898743,-0.09354592859745026,0.7329226136207581,0.524509608745575,-0.09210018813610077,0.8038386702537537,0.38370731472969055,-0.05428365245461464,0.792566180229187,0.5046076774597168,-0.0911005511879921,0.7830521464347839,0.5590961575508118,-0.07977420091629028,0.7786785364151001,0.5321716666221619,-0.06719344854354858,0.8584826588630676,0.41568487882614136,-0.06471706181764603,0.8461644649505615,0.5116245150566101,-0.08414766192436218,0.8335262537002563,0.5581099987030029,-0.07688801735639572,0.8275717496871948,0.5478508472442627,-0.0679229199886322,Yes
0.8088704347610474,0.5958393216133118,-5.772350846200425e-07,0.734578013420105,0.6028765439987183,-0.052986737340688705,0.6608067750930786,0.5876771807670593,-0.0869414210319519,0.6222968101501465,0.5725309252738953,-0.11423464864492416,0.6507822275161743,0.5564518570899963,-0.13346444070339203,0.6776449680328369,0.37562090158462524,-0.05325592681765556,0.6680148839950562,0.4724329710006714,-0.09541749209165573,0.682144045829773,0.5339215993881226,-0.11636312305927277,0.6897865533828735,0.5184983015060425,-0.12913446128368378,0.742034912109375,0.3636426031589508,-0.04960877075791359,0.7298189401626587,0.4835919439792633,-0.08782417327165604,0.7311427593231201,0.545634388923645,-0.0922558531165123,0.7308361530303955,0.5188589692115784,-0.09138870239257812,0.8040356636047363,0.38263624906539917,-0.05351308733224869,0.7925944328308105,0.5071658492088318,-0.08892101794481277,0.782450795173645,0.5588327050209045,-0.0776463970541954,0.7779538035392761,0.5306811928749084,-0.06558557599782944,0.8580420613288879,0.4152921140193939,-0.06387943774461746,0.8451226949691772,0.5163162350654602,-0.08268524706363678,0.8335750699043274,0.5605997443199158,-0.07563760876655579,0.8285671472549438,0.5479532480239868,-0.06716720014810562,Yes
0.8083471655845642,0.597081184387207,-6.02144893946388e-07,0.7345006465911865,0.6060184836387634,-0.054574303328990936,0.6602438688278198,0.590785026550293,-0.0892220214009285,0.6219452023506165,0.5736953020095825,-0.11692807823419571,0.6517409086227417,0.5538751482963562,-0.13626942038536072,0.6776891946792603,0.3747102916240692,-0.054771967232227325,0.6704282164573669,0.4731850028038025,-0.09808270633220673,0.6834769248962402,0.5362078547477722,-0.11965231597423553,0.6903396248817444,0.5191959142684937,-0.13316769897937775,0.7425992488861084,0.3618117570877075,-0.050817180424928665,0.7308924198150635,0.48341765999794006,-0.09104582667350769,0.7311334013938904,0.5481371879577637,-0.09588925540447235,0.7304854989051819,0.5214252471923828,-0.09507229179143906,0.8046997785568237,0.3809279203414917,-0.054635509848594666,0.7929623126983643,0.5072392225265503,-0.0921984314918518,0.7823349237442017,0.5612970590591431,-0.08107022941112518,0.7775528430938721,0.5336970090866089,-0.06878283619880676,0.8586057424545288,0.4144071936607361,-0.06499703228473663,0.8455668091773987,0.5179644823074341,-0.08633212000131607,0.8340581655502319,0.5627560019493103,-0.08048267662525177,0.8285950422286987,0.5491027235984802,-0.07249511033296585,Yes
0.8111908435821533,0.5984629392623901,-5.993118747937842e-07,0.7381836771965027,0.6078070998191833,-0.055941738188266754,0.6656887531280518,0.5958868265151978,-0.09260834008455276,0.6249710917472839,0.57939213514328,-0.12234412133693695,0.648301899433136,0.5544103384017944,-0.1434372216463089,0.6765148639678955,0.3788047432899475,-0.057551365345716476,0.6697565913200378,0.4708784222602844,-0.10230686515569687,0.6843802332878113,0.5368130207061768,-0.12379343807697296,0.6926872730255127,0.5246361494064331,-0.13671472668647766,0.7413772344589233,0.36657285690307617,-0.05342882126569748,0.7311580181121826,0.47943341732025146,-0.09517078101634979,0.733345627784729,0.550561249256134,-0.09984714537858963,0.7353573441505432,0.5276782512664795,-0.09860274940729141,0.8039774894714355,0.3856562077999115,-0.05719345808029175,0.795274019241333,0.5042535662651062,-0.0962851494550705,0.7846437096595764,0.5620665550231934,-0.08488839119672775,0.7805899977684021,0.5357264876365662,-0.07206862419843674,0.8587008118629456,0.41831302642822266,-0.06744659692049026,0.8476845026016235,0.5108433365821838,-0.0889265313744545,0.8344939947128296,0.5587334036827087,-0.08220110833644867,0.8283752202987671,0.5486266613006592,-0.07347547262907028,Yes
0.8078993558883667,0.5979623198509216,-5.976573334010027e-07,0.7354864478111267,0.6057107448577881,-0.0550234392285347,0.6631611585617065,0.5917882919311523,-0.09062632918357849,0.6217910051345825,0.5759602189064026,-0.11943332850933075,0.6479679942131042,0.5558809638023376,-0.13974177837371826,0.6774688959121704,0.37886881828308105,-0.056013282388448715,0.6696081757545471,0.47135791182518005,-0.09961667656898499,0.6843042969703674,0.5371672511100769,-0.1199478730559349,0.692265510559082,0.5243157744407654,-0.1320871263742447,0.7418192028999329,0.36697742342948914,-0.05202973634004593,0.7311780452728271,0.4800209701061249,-0.0931600034236908,0.7329403758049011,0.5497968792915344,-0.09737475216388702,0.7340197563171387,0.5268154740333557,-0.09570833295583725,0.8038983941078186,0.386064350605011,-0.055843643844127655,0.7947522401809692,0.5045531392097473,-0.09458834677934647,0.784132719039917,0.5617913603782654,-0.0835036113858223,0.7803033590316772,0.5359575152397156,-0.07072263956069946,0.8580787181854248,0.41842424869537354,-0.06605862826108932,0.8473933339118958,0.5116042494773865,-0.08695508539676666,0.8344300985336304,0.5584867000579834,-0.08040576428174973,0.8286440372467041,0.5485878586769104,-0.07190337032079697,Yes
0.8102235198020935,0.5968146324157715,-5.833893510498456e-07,0.7370719313621521,0.606480598449707,-0.05731625109910965,0.6629278659820557,0.5935015678405762,-0.09406453371047974,0.6210524439811707,0.5765166282653809,-0.12349576503038406,0.649509847164154,0.5537044405937195,-0.1438959687948227,0.6765731573104858,0.37839245796203613,-0.05830742046236992,0.6692662835121155,0.4712038040161133,-0.10196207463741302,0.6834345459938049,0.5374618172645569,-0.12146882712841034,0.6913558840751648,0.5235868096351624,-0.13330088555812836,0.7418367266654968,0.36674582958221436,-0.05359973758459091,0.7311086654663086,0.4794481098651886,-0.09550884366035461,0.7325363755226135,0.5501613020896912,-0.09907549619674683,0.7342939376831055,0.5262131690979004,-0.09685342758893967,0.8046388030052185,0.38628295063972473,-0.056928642094135284,0.7955666184425354,0.504679799079895,-0.09624751657247543,0.7845936417579651,0.5621469020843506,-0.08430284261703491,0.7812405228614807,0.5352423191070557,-0.07096828520298004,0.8596137762069702,0.418999046087265,-0.06689805537462234,0.8488537073135376,0.5104617476463318,-0.08832074701786041,0.8358439207077026,0.5579013824462891,-0.08168647438287735,0.8304097056388855,0.5477049946784973,-0.07315746694803238,Yes
0.8069469928741455,0.6067962646484375,-6.096300353419792e-07,0.7337302565574646,0.6125650405883789,-0.05450205132365227,0.6606837511062622,0.5968803763389587,-0.08965885639190674,0.621220588684082,0.5817223787307739,-0.11805038154125214,0.6515364646911621,0.5619789958000183,-0.1380450576543808,0.6775357127189636,0.38170719146728516,-0.05596790090203285,0.6670922040939331,0.4773205518722534,-0.09957630187273026,0.680766224861145,0.5416715741157532,-0.12061367928981781,0.6886024475097656,0.5287280082702637,-0.13339988887310028,0.7435015439987183,0.36975622177124023,-0.05200229212641716,0.7278112769126892,0.4918283522129059,-0.09118333458900452,0.7306626439094543,0.5581440329551697,-0.09453035145998001,0.732563853263855,0.5318973064422607,-0.09271486103534698,0.8066322207450867,0.39073553681373596,-0.055818695574998856,0.7917303442955017,0.5190988779067993,-0.09226354211568832,0.7828875184059143,0.5714970827102661,-0.07982826977968216,0.7803415060043335,0.5417949557304382,-0.06671778857707977,0.8606179356575012,0.42669129371643066,-0.06613442301750183,0.8453341126441956,0.5309236645698547,-0.08683167397975922,0.8336455225944519,0.5733484029769897,-0.0801154151558876,0.829514741897583,0.5579246282577515,-0.07137413322925568,Yes
0.807083249092102,0.6049448251724243,-5.852899107594567e-07,0.7339552044868469,0.6113824248313904,-0.055739693343639374,0.6614432334899902,0.5965954065322876,-0.09104064851999283,0.6233168840408325,0.5813459157943726,-0.11910460144281387,0.654476523399353,0.5634028315544128,-0.13845506310462952,0.6776463985443115,0.38039496541023254,-0.05626219883561134,0.6713742017745972,0.48272985219955444,-0.09858384728431702,0.6835276484489441,0.5467188358306885,-0.11836458742618561,0.6902418732643127,0.5305525660514832,-0.1306396871805191,0.7437902688980103,0.37012994289398193,-0.051594268530607224,0.732317328453064,0.4926263391971588,-0.09132859855890274,0.7322316765785217,0.5575664043426514,-0.09491460770368576,0.7327228784561157,0.5312544703483582,-0.09320547431707382,0.806459903717041,0.390807569026947,-0.05473580211400986,0.7952536940574646,0.5176858901977539,-0.09178175777196884,0.784134030342102,0.569083571434021,-0.08028128743171692,0.7799898386001587,0.5392284393310547,-0.06775318086147308,0.8604119420051575,0.4252208471298218,-0.06447560340166092,0.8479574918746948,0.5251070261001587,-0.08501403778791428,0.8358747363090515,0.5686115026473999,-0.07891638576984406,0.831084132194519,0.5545938611030579,-0.07084636390209198,Yes
0.8059041500091553,0.6030749678611755,-5.844937618348922e-07,0.7326312065124512,0.610103189945221,-0.05587568134069443,0.6598129272460938,0.5948233604431152,-0.09133702516555786,0.62105792760849,0.5787357091903687,-0.1195426881313324,0.6502860188484192,0.5589527487754822,-0.13916847109794617,0.677762508392334,0.38095957040786743,-0.05607220157980919,0.672243058681488,0.48355287313461304,-0.09945783764123917,0.6835231184959412,0.5459532737731934,-0.12062268704175949,0.6897217035293579,0.5288668870925903,-0.13364866375923157,0.7442751526832581,0.37059736251831055,-0.05134683847427368,0.7336267232894897,0.49487197399139404,-0.09124351292848587,0.7328577041625977,0.5576193928718567,-0.09527920931577682,0.7327761650085449,0.5298773646354675,-0.09385403245687485,0.8071563839912415,0.391431599855423,-0.05456087738275528,0.79598069190979,0.521151065826416,-0.09154675155878067,0.784338653087616,0.5702098608016968,-0.07999847829341888,0.7798093557357788,0.5386090278625488,-0.0673944428563118,0.8609740138053894,0.42601802945137024,-0.06443390250205994,0.8475508689880371,0.5295632481575012,-0.0851692408323288,0.8350991606712341,0.5710818767547607,-0.07902985066175461,0.8301559090614319,0.5554074645042419,-0.07078317552804947,Yes
0.808763325214386,0.6015046834945679,-6.248719159884786e-07,0.7371230721473694,0.6096562147140503,-0.053481873124837875,0.6671031713485718,0.5976451635360718,-0.08851943910121918,0.6273045539855957,0.5832266807556152,-0.11701292544603348,0.6465120315551758,0.5625491738319397,-0.13744136691093445,0.6805081963539124,0.38062337040901184,-0.05578126385807991,0.6739242672920227,0.4824751913547516,-0.09941762685775757,0.6865007281303406,0.5459022521972656,-0.12214522063732147,0.6946839094161987,0.5326828956604004,-0.1360764354467392,0.7453352212905884,0.36915984749794006,-0.05208158120512962,0.7347245216369629,0.49413353204727173,-0.09152136743068695,0.7346195578575134,0.5593220591545105,-0.09718011319637299,0.7352443933486938,0.5364118218421936,-0.09736641496419907,0.8072959184646606,0.388884037733078,-0.05572851747274399,0.7964086532592773,0.5155033469200134,-0.09301149100065231,0.7857993245124817,0.5684881806373596,-0.08269207924604416,0.7815536260604858,0.5421947836875916,-0.07105442881584167,0.8604642152786255,0.4227848947048187,-0.06561839580535889,0.8488751649856567,0.5219985246658325,-0.08706197142601013,0.8366169333457947,0.5657228827476501,-0.08097267150878906,0.8311885595321655,0.5529824495315552,-0.07254239171743393,Yes
