landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.6780697107315063,0.9253510236740112,5.871758617104206e-07,0.7186069488525391,0.815441370010376,-0.028812512755393982,0.7150235772132874,0.7060189843177795,-0.049543336033821106,0.6664640307426453,0.6285136342048645,-0.061856359243392944,0.613269031047821,0.595963716506958,-0.07481858879327774,0.6482822299003601,0.7154750227928162,-0.08814053982496262,0.5730537176132202,0.5891950726509094,-0.11894478648900986,0.521914005279541,0.5245537757873535,-0.13121038675308228,0.47706839442253113,0.47766172885894775,-0.13664674758911133,0.5948659777641296,0.7572720050811768,-0.08383538573980331,0.5155943036079407,0.6141076683998108,-0.11418136954307556,0.45917487144470215,0.5368620753288269,-0.1261729598045349,0.4140391945838928,0.4839102029800415,-0.13282401859760284,0.5538142919540405,0.794707179069519,-0.07693267613649368,0.4823034703731537,0.6644740700721741,-0.09830716997385025,0.4325045943260193,0.587986409664154,-0.11121566593647003,0.3930834233760834,0.5338997840881348,-0.11933094263076782,0.5263612866401672,0.8256441354751587,-0.0703730583190918,0.4757365584373474,0.7253522872924805,-0.08743291348218918,0.44263118505477905,0.6661452054977417,-0.09644525498151779,0.41541072726249695,0.6212481260299683,-0.10115684568881989,thank you
0.685082733631134,0.9499993324279785,8.157090860549943e-07,0.7306444048881531,0.8594555258750916,-0.051888056099414825,0.7376915216445923,0.7628670930862427,-0.09306560456752777,0.6997307538986206,0.6859314441680908,-0.11987970769405365,0.644797682762146,0.6500012874603271,-0.14772899448871613,0.6854749917984009,0.8062925338745117,-0.15600326657295227,0.6068586707115173,0.6827723979949951,-0.2058991640806198,0.5536800026893616,0.6109671592712402,-0.2248888909816742,0.5059886574745178,0.5587798953056335,-0.23324774205684662,0.6300627589225769,0.8528007864952087,-0.14358675479888916,0.5487633943557739,0.7109209895133972,-0.19266600906848907,0.49255621433258057,0.6272109746932983,-0.20958329737186432,0.4478033781051636,0.5705863237380981,-0.21944311261177063,0.5820086598396301,0.8813324570655823,-0.12693820893764496,0.5060027241706848,0.7521108388900757,-0.16259150207042694,0.45087558031082153,0.6687805652618408,-0.18029966950416565,0.405842661857605,0.6077451705932617,-0.19115185737609863,0.545071005821228,0.8959104418754578,-0.11099818348884583,0.48945075273513794,0.7953180074691772,-0.13871319591999054,0.45164746046066284,0.7293007373809814,-0.15403634309768677,0.4203130006790161,0.678966760635376,-0.16325797140598297,thank you
0.6832762956619263,0.9464123249053955,7.594973112645675e-07,0.730377733707428,0.8609736561775208,-0.05035514757037163,0.7413287162780762,0.7671792507171631,-0.09018130600452423,0.70644211769104,0.6907727718353271,-0.11585194617509842,0.6541898846626282,0.6536648273468018,-0.14302577078342438,0.6899881362915039,0.7990487217903137,-0.15113267302513123,0.6159119009971619,0.6751697659492493,-0.1981748640537262,0.5646182894706726,0.6076178550720215,-0.21554866433143616,0.5185537338256836,0.5580103397369385,-0.22302445769309998,0.6322042942047119,0.8414861559867859,-0.1390339881181717,0.5561321377754211,0.704443633556366,-0.18506039679050446,0.49992644786834717,0.6266177296638489,-0.20059047639369965,0.4552789330482483,0.5741596817970276,-0.2096526026725769,0.5818660855293274,0.8705058097839355,-0.12287013232707977,0.5143707394599915,0.7476084232330322,-0.15642324090003967,0.4622631371021271,0.6692447662353516,-0.17339922487735748,0.41905468702316284,0.612594723701477,-0.1840822696685791,0.5427817106246948,0.8884215354919434,-0.1073736846446991,0.49478819966316223,0.7920880913734436,-0.13404114544391632,0.45926937460899353,0.7312042713165283,-0.14859451353549957,0.4279368817806244,0.6852463483810425,-0.15737289190292358,thank you
0.6771179437637329,0.9412719011306763,6.141434596429463e-07,0.7255962491035461,0.8589625358581543,-0.0423489473760128,0.7429240345954895,0.7616972923278809,-0.07791033387184143,0.7110884189605713,0.687187910079956,-0.10212875157594681,0.6616429686546326,0.6500983834266663,-0.1283375769853592,0.6932107210159302,0.7871605753898621,-0.1355210542678833,0.6195264458656311,0.667989194393158,-0.1808868646621704,0.5679590106010437,0.6008285284042358,-0.19939450919628143,0.5220738053321838,0.5494034290313721,-0.20841921865940094,0.6381946802139282,0.8312614560127258,-0.12916523218154907,0.5588332414627075,0.6940484046936035,-0.17438586056232452,0.5005677938461304,0.6160564422607422,-0.1924200803041458,0.45468178391456604,0.559543788433075,-0.20370836555957794,0.5881922841072083,0.8612916469573975,-0.1188666820526123,0.5182743668556213,0.7371374368667603,-0.15304234623908997,0.4641183018684387,0.6595250368118286,-0.17078065872192383,0.4206734299659729,0.6025936603546143,-0.18180343508720398,0.5467074513435364,0.8813641667366028,-0.10887777805328369,0.4989171028137207,0.7842121124267578,-0.13689342141151428,0.4630485773086548,0.7231161594390869,-0.15211495757102966,0.43071800470352173,0.6768709421157837,-0.16128765046596527,thank you
0.6790584325790405,0.9378916025161743,6.163006105452951e-07,0.7254541516304016,0.853008508682251,-0.03889228031039238,0.7405921816825867,0.7541661858558655,-0.07214533537626266,0.708810031414032,0.6749451160430908,-0.09491555392742157,0.6618863344192505,0.6322849988937378,-0.1198778748512268,0.691718339920044,0.7725991010665894,-0.12504000961780548,0.6187466382980347,0.6496161222457886,-0.1677933782339096,0.5690314173698425,0.582291305065155,-0.1852875053882599,0.5250527858734131,0.5321967005729675,-0.1934758722782135,0.6371148228645325,0.8169999718666077,-0.12005060911178589,0.5630837678909302,0.6776093244552612,-0.1624348908662796,0.5075615048408508,0.5982811450958252,-0.17909570038318634,0.46378812193870544,0.5427444577217102,-0.18896156549453735,0.5874416828155518,0.8500168323516846,-0.11163286119699478,0.5206910371780396,0.7222571969032288,-0.14360372722148895,0.46898552775382996,0.6425666809082031,-0.16022349894046783,0.4276394248008728,0.5850360989570618,-0.17018206417560577,0.5465469360351562,0.8737296462059021,-0.10339754819869995,0.5002493262290955,0.7722890377044678,-0.13007313013076782,0.4663920998573303,0.7098193168640137,-0.14397256076335907,0.43575984239578247,0.6629635095596313,-0.1516692191362381,thank you
0.6807801127433777,0.9364427328109741,5.975546173431212e-07,0.7246068716049194,0.8496695756912231,-0.03295018896460533,0.741341769695282,0.7492889761924744,-0.06304365396499634,0.7133527994155884,0.6694860458374023,-0.08469448983669281,0.6695137619972229,0.6274257302284241,-0.1088196411728859,0.6917660236358643,0.7592970728874207,-0.11088227480649948,0.6187717914581299,0.6321098804473877,-0.1505337506532669,0.5716601610183716,0.5651628375053406,-0.16805920004844666,0.5297620296478271,0.514701247215271,-0.17640699446201324,0.6382071375846863,0.8068400621414185,-0.11007699370384216,0.5648086667060852,0.6607683300971985,-0.14914175868034363,0.5104560256004333,0.5806317329406738,-0.165960893034935,0.4672788381576538,0.5252054333686829,-0.17596463859081268,0.588921308517456,0.8441797494888306,-0.10602416098117828,0.5252786874771118,0.7080666422843933,-0.1350947916507721,0.4757784605026245,0.6254836916923523,-0.15006448328495026,0.4369955360889435,0.5674286484718323,-0.15902751684188843,0.5468778014183044,0.8722123503684998,-0.1020779237151146,0.502377986907959,0.7613180875778198,-0.12552852928638458,0.4723138213157654,0.696795642375946,-0.13579241931438446,0.4462353587150574,0.6505342721939087,-0.1410026252269745,thank you
0.6808104515075684,0.8957515954971313,4.840140945816529e-07,0.7181641459465027,0.7897135019302368,-0.006075423210859299,0.7180142998695374,0.6782750487327576,-0.01695387437939644,0.680407702922821,0.5968693494796753,-0.02510957419872284,0.6316561698913574,0.5715671181678772,-0.03547070920467377,0.6620742678642273,0.6614155173301697,-0.05486588552594185,0.5943875908851624,0.5395665764808655,-0.07791158556938171,0.5514289140701294,0.47643548250198364,-0.08717162907123566,0.5142117738723755,0.4328562319278717,-0.09089052677154541,0.6124794483184814,0.7001034617424011,-0.06166854873299599,0.5419412851333618,0.5626382827758789,-0.08573246002197266,0.49509570002555847,0.4852008521556854,-0.09545519948005676,0.45849376916885376,0.43179142475128174,-0.1005997508764267,0.5692206621170044,0.7399646639823914,-0.06554257124662399,0.5092477202415466,0.6109996438026428,-0.08324491232633591,0.46672579646110535,0.5328025817871094,-0.09438751637935638,0.4339103698730469,0.47707250714302063,-0.10112122446298599,0.5347499847412109,0.7796239852905273,-0.06797631829977036,0.49328163266181946,0.6742350459098816,-0.08196712285280228,0.4653623104095459,0.6132981777191162,-0.0882432833313942,0.44182756543159485,0.5652511119842529,-0.09099666774272919,thank you
0.6686000823974609,0.8494409918785095,2.2388233844594652e-07,0.7001672983169556,0.7402356863021851,0.010821284726262093,0.6890882253646851,0.6352466940879822,0.010716360993683338,0.6516686081886292,0.5565078258514404,0.009782523848116398,0.6117749214172363,0.5279589295387268,0.005255514290183783,0.6464253664016724,0.6086907982826233,-0.02785428799688816,0.5810306668281555,0.5055246949195862,-0.04092801734805107,0.5413552522659302,0.4566650688648224,-0.04655509814620018,0.5080820918083191,0.4249803423881531,-0.049046795815229416,0.6015337705612183,0.6437441110610962,-0.03997315093874931,0.5307348370552063,0.5230981111526489,-0.05179386958479881,0.48689353466033936,0.45770323276519775,-0.056852106004953384,0.4527736306190491,0.4149373769760132,-0.060932476073503494,0.5624476671218872,0.6846871376037598,-0.04874083772301674,0.5033678412437439,0.5645779371261597,-0.05708397179841995,0.46563494205474854,0.4957430958747864,-0.06449711322784424,0.43613776564598083,0.4492565095424652,-0.07087656855583191,0.5314094424247742,0.7300211787223816,-0.05502531677484512,0.4881031811237335,0.6328659653663635,-0.06338165700435638,0.4617670178413391,0.5770229697227478,-0.0669185146689415,0.43837565183639526,0.5319818258285522,-0.06921645253896713,thank you
0.6608434319496155,0.8738059997558594,2.115840658234447e-07,0.6972604990005493,0.7652009725570679,0.006484114099293947,0.6876730918884277,0.6514573693275452,0.0036892355419695377,0.6499853730201721,0.5693807005882263,0.0008456286159344018,0.6063209176063538,0.5393334627151489,-0.0059606838040053844,0.6478643417358398,0.6253420114517212,-0.03917434811592102,0.5811384320259094,0.5128569602966309,-0.05828976258635521,0.5370723009109497,0.45546668767929077,-0.0669858381152153,0.49879929423332214,0.41645875573158264,-0.07128312438726425,0.602750837802887,0.6605402827262878,-0.05195086449384689,0.5293682217597961,0.5300044417381287,-0.07059687376022339,0.48305609822273254,0.4593919515609741,-0.07905275374650955,0.447115957736969,0.4130610525608063,-0.08445248752832413,0.5611686110496521,0.7019335627555847,-0.06132759153842926,0.4987923502922058,0.574668288230896,-0.07565463334321976,0.4573099613189697,0.4995690882205963,-0.08555128425359726,0.424049973487854,0.4480123817920685,-0.09240701049566269,0.5255217552185059,0.7479294538497925,-0.06835183501243591,0.4807228744029999,0.641941249370575,-0.08112641423940659,0.45328134298324585,0.5812225341796875,-0.08640410751104355,0.42884641885757446,0.532871425151825,-0.089226134121418,thank you
0.6626616716384888,0.8762993812561035,2.3644487612273224e-07,0.6977344155311584,0.7667142152786255,0.006307706236839294,0.6881878972053528,0.6548394560813904,0.0033990272786468267,0.6527817249298096,0.5716790556907654,0.00018293963512405753,0.6101046204566956,0.539725661277771,-0.006772123277187347,0.6477053165435791,0.6290895342826843,-0.03842078149318695,0.5807941555976868,0.5143580436706543,-0.057063356041908264,0.5375068187713623,0.4555847942829132,-0.06542215496301651,0.49905872344970703,0.4150015413761139,-0.06967438012361526,0.6027872562408447,0.6628736257553101,-0.05125821754336357,0.5297281742095947,0.5312259793281555,-0.06923931837081909,0.48344096541404724,0.45908403396606445,-0.07742395997047424,0.4468657672405243,0.4119403064250946,-0.08296839147806168,0.5616143941879272,0.7032764554023743,-0.0608171708881855,0.4993404150009155,0.5744830369949341,-0.07472705841064453,0.4594528377056122,0.49968254566192627,-0.0843290314078331,0.42749470472335815,0.44886061549186707,-0.09127452969551086,0.5263682007789612,0.747962236404419,-0.06817024201154709,0.48181554675102234,0.642957329750061,-0.08130211383104324,0.45491522550582886,0.5827476978302002,-0.08695683628320694,0.43125230073928833,0.5351971387863159,-0.09010281413793564,thank you
0.662118136882782,0.8750093579292297,2.485127481577365e-07,0.6976780295372009,0.7649860382080078,0.005689873360097408,0.6881231069564819,0.6536874771118164,0.0024474526289850473,0.6522468328475952,0.5712263584136963,-0.0010180932004004717,0.6101457476615906,0.5394726991653442,-0.008253407664597034,0.6469375491142273,0.630293607711792,-0.039285339415073395,0.5807759761810303,0.5156079530715942,-0.05801816284656525,0.5378692746162415,0.4568024277687073,-0.06639964878559113,0.4998195767402649,0.41634538769721985,-0.07064082473516464,0.6023821830749512,0.6637429594993591,-0.0518052838742733,0.529973566532135,0.5320519208908081,-0.06946630775928497,0.48313480615615845,0.45948827266693115,-0.07757256180047989,0.44592857360839844,0.41210639476776123,-0.08326348662376404,0.5616182684898376,0.7038444876670837,-0.06104405224323273,0.49960339069366455,0.5750364661216736,-0.07431986182928085,0.4589228630065918,0.4998372197151184,-0.08389818668365479,0.426520437002182,0.44880157709121704,-0.09117068350315094,0.5264871120452881,0.7480994462966919,-0.06816831976175308,0.4824046194553375,0.644477128982544,-0.08086943626403809,0.455709844827652,0.5836043953895569,-0.08661076426506042,0.43241867423057556,0.535224974155426,-0.0900423601269722,thank you
0.6713559031486511,0.8933823108673096,3.0960168828642054e-07,0.7085889577865601,0.7853705883026123,-0.0012833320070058107,0.706951916217804,0.6748287677764893,-0.009185194969177246,0.6696833968162537,0.5945022106170654,-0.01606564223766327,0.623699426651001,0.5595817565917969,-0.02595335803925991,0.6547271013259888,0.6461350321769714,-0.0458822138607502,0.590227484703064,0.5279926657676697,-0.0693310871720314,0.5456648468971252,0.4658220112323761,-0.08070739358663559,0.5068279504776001,0.4224206209182739,-0.08642417937517166,0.6062986254692078,0.6796424388885498,-0.056405868381261826,0.5364976525306702,0.5439282655715942,-0.07984235137701035,0.4881576895713806,0.468490868806839,-0.09136714041233063,0.45071953535079956,0.4186205267906189,-0.09844038635492325,0.5636164546012878,0.7198683619499207,-0.064124695956707,0.5032173991203308,0.5895414352416992,-0.08168648183345795,0.4603707790374756,0.5117136240005493,-0.09295442700386047,0.42714929580688477,0.45779865980148315,-0.10023191571235657,0.5285512208938599,0.7654987573623657,-0.07025620341300964,0.48343420028686523,0.6581740379333496,-0.08560119569301605,0.4549655318260193,0.5944722294807434,-0.09227373450994492,0.43082737922668457,0.543459415435791,-0.0954495221376419,thank you
