landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.6470860242843628,0.7980920076370239,-4.7083895537980425e-07,0.5585725903511047,0.7599923610687256,-0.02144784666597843,0.47347936034202576,0.6406586766242981,-0.026626454666256905,0.4255892038345337,0.5528993606567383,-0.03564565256237984,0.37813717126846313,0.5012949109077454,-0.04341816529631615,0.5142533779144287,0.518060564994812,-0.012513567693531513,0.4726462960243225,0.3910098671913147,-0.038004301488399506,0.4490714371204376,0.32085829973220825,-0.04787140712141991,0.4277113974094391,0.25639811158180237,-0.05397921800613403,0.568946123123169,0.5022221207618713,-0.01981979049742222,0.5408627986907959,0.4517500400543213,-0.0871572345495224,0.558190643787384,0.5665150284767151,-0.1016007736325264,0.576019287109375,0.6526342034339905,-0.09176477789878845,0.6270451545715332,0.4996381103992462,-0.030988503247499466,0.6073681116104126,0.42653688788414,-0.09283988177776337,0.6127338409423828,0.5233545899391174,-0.08526566624641418,0.6199691891670227,0.6005902886390686,-0.05934874713420868,0.6849529147148132,0.5059087872505188,-0.04378445819020271,0.6800631284713745,0.3983069956302643,-0.07980801910161972,0.6699060797691345,0.33430570363998413,-0.08132389187812805,0.6586436033248901,0.2721651792526245,-0.07239975780248642,I Love You
0.6490799784660339,0.797213077545166,-4.241908300173236e-07,0.5579638481140137,0.7589496970176697,-0.022327197715640068,0.47518810629844666,0.643775224685669,-0.029284417629241943,0.4275704622268677,0.5566022396087646,-0.03951739892363548,0.3802424669265747,0.5055205821990967,-0.048370663076639175,0.5140101313591003,0.5220819711685181,-0.01667715422809124,0.47158652544021606,0.39386415481567383,-0.044884197413921356,0.4478660821914673,0.3216478228569031,-0.05768962204456329,0.42713332176208496,0.25433844327926636,-0.06582951545715332,0.5676290988922119,0.5068461894989014,-0.023565705865621567,0.541266679763794,0.45144855976104736,-0.09242412447929382,0.5568664073944092,0.5635676383972168,-0.10808786749839783,0.5745345950126648,0.6492201089859009,-0.09941162168979645,0.6249374747276306,0.5029020309448242,-0.03413445129990578,0.6088999509811401,0.4244590103626251,-0.09532210975885391,0.6122708320617676,0.5205419063568115,-0.08699887245893478,0.6183525323867798,0.5982654690742493,-0.0612490251660347,0.6829171180725098,0.5078214406967163,-0.046626366674900055,0.6787147521972656,0.3994269371032715,-0.08204919099807739,0.6702226996421814,0.3345804214477539,-0.08309298753738403,0.6620014905929565,0.27116265892982483,-0.07406162470579147,I Love You
0.6531056761741638,0.8016014099121094,-4.2269675759598613e-07,0.5620233416557312,0.765870213508606,-0.026821734383702278,0.47596946358680725,0.6497623920440674,-0.03522810712456703,0.423713743686676,0.5619471073150635,-0.04636116698384285,0.3726462125778198,0.5110285878181458,-0.055780231952667236,0.5138241052627563,0.5263243913650513,-0.01725403219461441,0.47093698382377625,0.4004781246185303,-0.046051252633333206,0.44674360752105713,0.3295215368270874,-0.05900801345705986,0.42554304003715515,0.26209792494773865,-0.06732938438653946,0.5692369341850281,0.5086160898208618,-0.02190309949219227,0.5478360056877136,0.4514913558959961,-0.09028048813343048,0.5639100074768066,0.5651965737342834,-0.1053667888045311,0.579872190952301,0.6502773761749268,-0.09636431187391281,0.627940833568573,0.5038725137710571,-0.030978834256529808,0.6155382990837097,0.42298269271850586,-0.09311188757419586,0.618374228477478,0.5216252207756042,-0.08491826802492142,0.6225280165672302,0.6000718474388123,-0.05892768129706383,0.6859634518623352,0.5091346502304077,-0.04226185381412506,0.6841073036193848,0.4022824764251709,-0.07815968245267868,0.6748371720314026,0.33911973237991333,-0.07972684502601624,0.6648581027984619,0.2760889232158661,-0.07102347910404205,I Love You
0.6525336503982544,0.8011413812637329,-4.019419179712713e-07,0.5614959001541138,0.7651129961013794,-0.026481445878744125,0.474842369556427,0.6488973498344421,-0.034741051495075226,0.42268916964530945,0.5609442591667175,-0.04579802602529526,0.37103912234306335,0.5102036595344543,-0.05521755665540695,0.5134022235870361,0.5257186889648438,-0.01727987825870514,0.47059640288352966,0.3989432454109192,-0.0458940826356411,0.4471636414527893,0.32685163617134094,-0.058972932398319244,0.42597275972366333,0.2582736909389496,-0.06755702197551727,0.5684075951576233,0.5091027021408081,-0.022131936624646187,0.546737551689148,0.4532008767127991,-0.09101307392120361,0.5645513534545898,0.5660450458526611,-0.1067906990647316,0.5808475613594055,0.6512923836708069,-0.0982828363776207,0.6268150210380554,0.504962146282196,-0.0312519446015358,0.6144420504570007,0.4251120686531067,-0.09351948648691177,0.6190945506095886,0.5246070027351379,-0.08527311682701111,0.6233225464820862,0.6037041544914246,-0.05925220996141434,0.6848410964012146,0.5100361108779907,-0.04259920120239258,0.6824286580085754,0.4036320149898529,-0.07888901978731155,0.6738633513450623,0.3398433327674866,-0.08069158345460892,0.6640568375587463,0.276009738445282,-0.07211427390575409,I Love You
0.6515766382217407,0.8012700080871582,-4.0079885366139933e-07,0.560244619846344,0.7649544477462769,-0.026416867971420288,0.47394800186157227,0.6489918231964111,-0.03492221236228943,0.4223085343837738,0.5615575909614563,-0.046066176146268845,0.37103843688964844,0.5107706785202026,-0.05546803027391434,0.5122569799423218,0.5261604189872742,-0.018269460648298264,0.46940940618515015,0.3998311758041382,-0.04747115820646286,0.4456486403942108,0.3277612328529358,-0.06099316105246544,0.42451709508895874,0.25916892290115356,-0.06987104564905167,0.5677037239074707,0.5095871686935425,-0.02311737649142742,0.5461920499801636,0.4527261257171631,-0.09196601063013077,0.5636543035507202,0.565446674823761,-0.10713865607976913,0.580428421497345,0.650172233581543,-0.09828966856002808,0.6265333890914917,0.5056156516075134,-0.032251302152872086,0.6146424412727356,0.4248996078968048,-0.09419827908277512,0.6182887554168701,0.5235592126846313,-0.08530853688716888,0.6222513318061829,0.6018312573432922,-0.059051480144262314,0.6849765777587891,0.5110312700271606,-0.04364379495382309,0.6833459734916687,0.4047844409942627,-0.07981930673122406,0.6745271682739258,0.34151792526245117,-0.08132247626781464,0.6644958853721619,0.27835243940353394,-0.0725870430469513,I Love You
0.6572309136390686,0.8062325716018677,-3.921120992345095e-07,0.5646759271621704,0.7674157619476318,-0.027507616207003593,0.4795882999897003,0.6518237590789795,-0.036874208599328995,0.4267474412918091,0.5628426671028137,-0.04927236586809158,0.3747962713241577,0.5092994570732117,-0.05995954945683479,0.5171762108802795,0.5320852398872375,-0.015613987110555172,0.4731806218624115,0.4072181284427643,-0.04496736824512482,0.4490714371204376,0.3364754915237427,-0.05884499102830887,0.42761629819869995,0.26810792088508606,-0.06798651069402695,0.572967529296875,0.5125896334648132,-0.02060495689511299,0.5519145727157593,0.4526061415672302,-0.08944082260131836,0.5687882900238037,0.563478946685791,-0.10589214414358139,0.585813581943512,0.6469062566757202,-0.09793677181005478,0.6316466927528381,0.5067412257194519,-0.030216185376048088,0.6196879148483276,0.4217081665992737,-0.09277894347906113,0.6221122145652771,0.5192931890487671,-0.08499188721179962,0.6265646815299988,0.5990156531333923,-0.05909682437777519,0.6900750398635864,0.511638879776001,-0.04216159135103226,0.6873113512992859,0.4041987657546997,-0.07783869653940201,0.6777653694152832,0.3409568667411804,-0.07900270819664001,0.6681081652641296,0.2802617847919464,-0.06994184106588364,I Love You
0.6572226285934448,0.8053199052810669,-3.9743480328979786e-07,0.5651695132255554,0.7686203718185425,-0.02786468155682087,0.478908896446228,0.6500148773193359,-0.03665069863200188,0.4257650077342987,0.5597695708274841,-0.04835977405309677,0.3730483949184418,0.5078201293945312,-0.0582740381360054,0.5180793404579163,0.5287483930587769,-0.015184835530817509,0.47443413734436035,0.40375959873199463,-0.043235670775175095,0.44944995641708374,0.33373409509658813,-0.05570035055279732,0.42724302411079407,0.2667047083377838,-0.06402350217103958,0.5734087228775024,0.509761393070221,-0.020270440727472305,0.5513498783111572,0.4511472284793854,-0.08995258808135986,0.5680466890335083,0.5633347034454346,-0.10668641328811646,0.5851905345916748,0.6481648087501526,-0.09829210489988327,0.631834089756012,0.5046111941337585,-0.029977256432175636,0.6194186806678772,0.42266184091567993,-0.09382807463407516,0.6228785514831543,0.5196422934532166,-0.08731921017169952,0.627941370010376,0.5979282259941101,-0.06175273656845093,0.6901215314865112,0.5093083381652832,-0.04192264750599861,0.6859112977981567,0.4031244218349457,-0.0782780572772026,0.6765158176422119,0.34050172567367554,-0.08019066601991653,0.6677108407020569,0.27995750308036804,-0.0715269148349762,I Love You
0.6588544845581055,0.8027504086494446,-3.932844094833854e-07,0.5687822699546814,0.7664979696273804,-0.02942025102674961,0.48169630765914917,0.6468364000320435,-0.03964647278189659,0.42739543318748474,0.5568214058876038,-0.052415408194065094,0.37299275398254395,0.5059203505516052,-0.06334714591503143,0.5216834545135498,0.5275281667709351,-0.018861010670661926,0.47925055027008057,0.4021317958831787,-0.04767897352576256,0.45419222116470337,0.33136457204818726,-0.060585521161556244,0.43109750747680664,0.26319608092308044,-0.0694231390953064,0.5786853432655334,0.50741046667099,-0.02322869747877121,0.5615736842155457,0.448824018239975,-0.0920640379190445,0.5785541534423828,0.5617271661758423,-0.10801657289266586,0.5938213467597961,0.6456108689308167,-0.0996132642030716,0.6378756761550903,0.5014564394950867,-0.032139454036951065,0.6278625130653381,0.4149811863899231,-0.09394576400518417,0.6301210522651672,0.5119091868400574,-0.0852678045630455,0.6327556371688843,0.590354323387146,-0.0591801255941391,0.6961527466773987,0.5062108039855957,-0.043540794402360916,0.692608654499054,0.4010414481163025,-0.07929442822933197,0.6837651133537292,0.33878958225250244,-0.08040152490139008,0.674606204032898,0.276052862405777,-0.07133859395980835,I Love You
0.6595158576965332,0.8042887449264526,-3.9057383105500776e-07,0.5695046782493591,0.7664179801940918,-0.030045125633478165,0.48236340284347534,0.6485928297042847,-0.041313983500003815,0.4275546371936798,0.5588406324386597,-0.05506077781319618,0.37385380268096924,0.5048202276229858,-0.06668905168771744,0.5214070081710815,0.5250537395477295,-0.018210679292678833,0.479139506816864,0.4014248251914978,-0.04708587005734444,0.45370885729789734,0.3324330449104309,-0.05975714325904846,0.43098634481430054,0.2663297653198242,-0.06824477761983871,0.578045666217804,0.5063483715057373,-0.022743389010429382,0.5617620348930359,0.4464806020259857,-0.09166578203439713,0.5775737762451172,0.5600419044494629,-0.10774027556180954,0.5917322635650635,0.6440174579620361,-0.09929605573415756,0.6371781826019287,0.5020711421966553,-0.032009970396757126,0.628273606300354,0.4169324040412903,-0.09471044689416885,0.6298284530639648,0.5125282406806946,-0.08667560666799545,0.6315926909446716,0.590128481388092,-0.0607089139521122,0.6955670118331909,0.508651852607727,-0.043715983629226685,0.6912928819656372,0.4024256765842438,-0.07973790168762207,0.6817173361778259,0.33975696563720703,-0.08058267831802368,0.6719815731048584,0.2785097062587738,-0.07121117413043976,I Love You
0.663322389125824,0.8042182922363281,-3.8355020137714746e-07,0.5711759328842163,0.7612181901931763,-0.028809837996959686,0.482565313577652,0.6441569328308105,-0.039171598851680756,0.4238714575767517,0.5589902400970459,-0.05265391245484352,0.3683905601501465,0.5094668865203857,-0.06411739438772202,0.5247097611427307,0.5286871790885925,-0.015500249341130257,0.4828704595565796,0.40354105830192566,-0.04488202556967735,0.4569684863090515,0.3325836658477783,-0.05803316459059715,0.43402498960494995,0.2644391357898712,-0.06669937074184418,0.581486165523529,0.5079572200775146,-0.020055076107382774,0.5653408169746399,0.450468510389328,-0.08906534314155579,0.5831770896911621,0.5638757944107056,-0.10526572167873383,0.5993373394012451,0.6466562747955322,-0.09694670140743256,0.6404175758361816,0.5005520582199097,-0.02947685867547989,0.631869375705719,0.4141029119491577,-0.09222395718097687,0.6349374651908875,0.5093237161636353,-0.08435331284999847,0.6388556361198425,0.5871421694755554,-0.05829031765460968,0.6978999376296997,0.5042906403541565,-0.04125860705971718,0.6960998773574829,0.3980472683906555,-0.0762418732047081,0.6877060532569885,0.33560335636138916,-0.07675832509994507,0.6795332431793213,0.2745346128940582,-0.06721345335245132,I Love You
0.6636648774147034,0.8049395084381104,-3.829336208127643e-07,0.5714154243469238,0.7614765763282776,-0.028216170147061348,0.4828185439109802,0.6436623334884644,-0.038213394582271576,0.4242224097251892,0.5588145852088928,-0.05139770358800888,0.36872774362564087,0.5098324418067932,-0.06259851157665253,0.524857223033905,0.5274507403373718,-0.014651220291852951,0.48332881927490234,0.40308457612991333,-0.04353466257452965,0.45723336935043335,0.3326877951622009,-0.05649745091795921,0.4338059425354004,0.26531097292900085,-0.06507313251495361,0.5817232728004456,0.5075652003288269,-0.019426260143518448,0.5657303929328918,0.45026087760925293,-0.08784215897321701,0.5831015110015869,0.5629849433898926,-0.1040351465344429,0.5989996194839478,0.6455929279327393,-0.095774345099926,0.6408193707466125,0.5008344650268555,-0.02900741994380951,0.6322970986366272,0.4140108823776245,-0.09108656644821167,0.6351637244224548,0.5089348554611206,-0.08311352133750916,0.6389415860176086,0.5866258144378662,-0.05713007599115372,0.6986501812934875,0.5050491690635681,-0.04090225696563721,0.6961484551429749,0.39879289269447327,-0.07541470229625702,0.6875365972518921,0.3364693522453308,-0.07565458118915558,0.6793296933174133,0.27520471811294556,-0.06595544517040253,I Love You
0.6665140390396118,0.8067483901977539,-3.207609609034989e-07,0.5758402943611145,0.7602145671844482,-0.03143675625324249,0.49357283115386963,0.6516298651695251,-0.04632202535867691,0.43676668405532837,0.5704126954078674,-0.06395725905895233,0.38257598876953125,0.517196774482727,-0.07974851131439209,0.5321146249771118,0.531804621219635,-0.019519943743944168,0.48967403173446655,0.40861645340919495,-0.05139801651239395,0.4632788896560669,0.3357284665107727,-0.06728184968233109,0.43980181217193604,0.2662685215473175,-0.07767191529273987,0.5885922908782959,0.5120968818664551,-0.023648474365472794,0.5732666254043579,0.45103520154953003,-0.09197866171598434,0.587407648563385,0.5582809448242188,-0.10923893004655838,0.6002997159957886,0.6359704732894897,-0.10253112763166428,0.6478351950645447,0.5057893991470337,-0.03257790952920914,0.6375547647476196,0.41260433197021484,-0.0941796526312828,0.639896035194397,0.5036100149154663,-0.08484093844890594,0.6436011791229248,0.5793864130973816,-0.058560553938150406,0.7065715789794922,0.5118051767349243,-0.04420754313468933,0.7029069662094116,0.40387558937072754,-0.07945211231708527,0.6953021883964539,0.3400557339191437,-0.07860210537910461,0.6881389021873474,0.2770616412162781,-0.06798188388347626,I Love You
