landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.8644779324531555,0.6007502675056458,-6.762831503692723e-07,0.7804331183433533,0.5866304039955139,0.0022707083262503147,0.7012531757354736,0.5389531850814819,-0.002652888186275959,0.6456312537193298,0.5247439742088318,-0.014329417608678341,0.5961621999740601,0.5296242833137512,-0.02791386842727661,0.7235064506530762,0.3939046263694763,0.015512545593082905,0.6565690040588379,0.42730414867401123,-0.015911605209112167,0.6148381233215332,0.4684406816959381,-0.04530002176761627,0.5755812525749207,0.5053709149360657,-0.06394079327583313,0.7510921359062195,0.36866113543510437,-0.004772108048200607,0.6646178960800171,0.39652132987976074,-0.035919588059186935,0.6224716305732727,0.4500802457332611,-0.057933416217565536,0.5865518450737,0.48543423414230347,-0.06943517923355103,0.7872045040130615,0.36520808935165405,-0.027840882539749146,0.7097451090812683,0.42710593342781067,-0.061236422508955,0.7431491017341614,0.4934752285480499,-0.06143934652209282,0.777485728263855,0.5201190710067749,-0.054124150425195694,0.8213580846786499,0.3833855390548706,-0.0518171526491642,0.7595129609107971,0.4401368498802185,-0.07545251399278641,0.7746639251708984,0.49009591341018677,-0.07012476772069931,0.7993097901344299,0.5079557299613953,-0.06109236553311348,No
0.8637583255767822,0.6005063056945801,-7.082826414261945e-07,0.7800403833389282,0.5865575075149536,0.004161122255027294,0.6998995542526245,0.537298858165741,0.00040382181759923697,0.6445870399475098,0.5229755640029907,-0.010441535152494907,0.594352126121521,0.5275328159332275,-0.02310900203883648,0.7236682176589966,0.39055120944976807,0.017479583621025085,0.6572835445404053,0.4251789152622223,-0.012452377937734127,0.6155110597610474,0.4684351682662964,-0.040773142129182816,0.5760046243667603,0.5079643726348877,-0.059102751314640045,0.7515064477920532,0.3665161728858948,-0.0033504965249449015,0.6654701828956604,0.39993926882743835,-0.03374270722270012,0.6224461793899536,0.45492827892303467,-0.05556789040565491,0.5847731828689575,0.49112093448638916,-0.0674925297498703,0.7879843711853027,0.3639298379421234,-0.026765167713165283,0.7096408605575562,0.4291265308856964,-0.059408802539110184,0.7444548606872559,0.491698294878006,-0.058942802250385284,0.7790418863296509,0.5146177411079407,-0.051794614642858505,0.8225046992301941,0.3825925588607788,-0.050893232226371765,0.7584891319274902,0.4395917057991028,-0.07382895052433014,0.7756079435348511,0.4876049757003784,-0.06773796677589417,0.8015190362930298,0.502630352973938,-0.058602556586265564,No
0.8620011210441589,0.6058655977249146,-7.196854312496725e-07,0.7795483469963074,0.5907227396965027,0.004925875924527645,0.6989439129829407,0.5408955812454224,0.0017747270176187158,0.6440184116363525,0.5271111726760864,-0.008607388474047184,0.5958651900291443,0.5354341268539429,-0.021487046033143997,0.7231152653694153,0.3919137120246887,0.018632274121046066,0.6571295261383057,0.43091970682144165,-0.011433704756200314,0.6158891916275024,0.47437018156051636,-0.0407126285135746,0.5769854784011841,0.5139793157577515,-0.05959944799542427,0.7504637837409973,0.3680180013179779,-0.003205836983397603,0.6635785102844238,0.4015124440193176,-0.03359781578183174,0.6217162013053894,0.4573366343975067,-0.05622493103146553,0.5860229134559631,0.4951460063457489,-0.06828218698501587,0.7866078615188599,0.36600229144096375,-0.027575187385082245,0.7090423703193665,0.4296383261680603,-0.06059551239013672,0.7423924803733826,0.4938490390777588,-0.06143510341644287,0.7766552567481995,0.5189101696014404,-0.05484611168503761,0.8208437561988831,0.386103093624115,-0.05254373326897621,0.7566874623298645,0.4416879415512085,-0.07623367011547089,0.7731128334999084,0.49210652709007263,-0.07042988389730453,0.799528181552887,0.5102205276489258,-0.06118827313184738,No
0.8619621396064758,0.6056893467903137,-7.298050377357868e-07,0.7786514163017273,0.5902131795883179,0.004533829633146524,0.6988041400909424,0.5404171347618103,0.0006181290955282748,0.643900454044342,0.5262109041213989,-0.0105829406529665,0.5946122407913208,0.5324861407279968,-0.02379261702299118,0.7239106297492981,0.39153796434402466,0.018124667927622795,0.6568581461906433,0.42712506651878357,-0.013323425315320492,0.6150602102279663,0.4717276990413666,-0.042959216982126236,0.5762518048286438,0.5126280188560486,-0.061766840517520905,0.7509222030639648,0.3678233325481415,-0.0034004540648311377,0.6636940240859985,0.40032801032066345,-0.034939516335725784,0.6224367618560791,0.45717546343803406,-0.05722533166408539,0.5874577164649963,0.49441587924957275,-0.0687430128455162,0.7863839864730835,0.3653048276901245,-0.027676088735461235,0.7078725099563599,0.4300536811351776,-0.06090041995048523,0.7425421476364136,0.49418237805366516,-0.06096262112259865,0.777167797088623,0.518103837966919,-0.053745441138744354,0.8204506635665894,0.38422900438308716,-0.05269912630319595,0.7569383382797241,0.44198864698410034,-0.07573523372411728,0.7744154930114746,0.4912338852882385,-0.06966019421815872,0.800598680973053,0.5075710415840149,-0.0602632500231266,No
0.8638562560081482,0.605312705039978,-7.496390139749565e-07,0.7810933589935303,0.592023491859436,0.003977565094828606,0.7041146755218506,0.543326735496521,-7.135230407584459e-05,0.6502931714057922,0.528606116771698,-0.011339850723743439,0.6019402742385864,0.5348731875419617,-0.02430052123963833,0.7234900593757629,0.39401471614837646,0.018208501860499382,0.6590678095817566,0.42500653862953186,-0.013810688629746437,0.6184893250465393,0.4694533944129944,-0.043191347271203995,0.5826926827430725,0.5111395120620728,-0.061220988631248474,0.7503561973571777,0.3700191080570221,-0.0029026854317635298,0.6670968532562256,0.40092891454696655,-0.03405860438942909,0.6259453296661377,0.4572076201438904,-0.05576114356517792,0.5918951034545898,0.49589595198631287,-0.0667019784450531,0.7857831716537476,0.36655306816101074,-0.027080439031124115,0.7096887230873108,0.4316079914569855,-0.05994680896401405,0.7430115938186646,0.4972289800643921,-0.060649845749139786,0.7769965529441833,0.5234268307685852,-0.053882841020822525,0.8202750086784363,0.3836950361728668,-0.05211055278778076,0.758091926574707,0.4429881274700165,-0.07516409456729889,0.7751498222351074,0.4921609163284302,-0.07021927833557129,0.8009543418884277,0.5088063478469849,-0.06155835837125778,No
0.8636823892593384,0.6049492359161377,-7.394306180685817e-07,0.780764102935791,0.5911186337471008,0.006163086276501417,0.702762246131897,0.5417730212211609,0.003538246499374509,0.6491760611534119,0.5277250409126282,-0.006719733122736216,0.6009848117828369,0.5348599553108215,-0.019049473106861115,0.7237063050270081,0.3945915102958679,0.02105068415403366,0.6600687503814697,0.42941397428512573,-0.008620725944638252,0.6191328167915344,0.47374463081359863,-0.03689827024936676,0.5821404457092285,0.515189528465271,-0.054746150970458984,0.7503100037574768,0.37094178795814514,-0.0008470957982353866,0.666973352432251,0.4023175537586212,-0.030971620231866837,0.6248711943626404,0.4581686556339264,-0.05277983099222183,0.5898476243019104,0.49747204780578613,-0.06404602527618408,0.7857963442802429,0.36756494641304016,-0.025393111631274223,0.7091155052185059,0.4318607747554779,-0.0577784962952137,0.7425976991653442,0.4957692623138428,-0.05811866372823715,0.7770101428031921,0.5215190052986145,-0.0511220283806324,0.8202550411224365,0.38523733615875244,-0.05048411712050438,0.756080687046051,0.44109025597572327,-0.07317382097244263,0.7730671763420105,0.49017030000686646,-0.06723087280988693,0.7997260093688965,0.5073061585426331,-0.05794402211904526,No
0.8634226322174072,0.6045453548431396,-7.341267860283551e-07,0.7809045910835266,0.5912833213806152,0.005975482054054737,0.7021253705024719,0.5420886874198914,0.00355804106220603,0.6480683088302612,0.528438150882721,-0.006431052926927805,0.5998127460479736,0.5359771847724915,-0.01857430301606655,0.7231483459472656,0.3949638605117798,0.021101415157318115,0.6596275568008423,0.43126508593559265,-0.00825380627065897,0.6187637448310852,0.4754393696784973,-0.03627864643931389,0.5815258026123047,0.5165020227432251,-0.05399181693792343,0.7497496604919434,0.3711087703704834,-0.0006744813872501254,0.6662656664848328,0.4026447832584381,-0.030685152858495712,0.624049186706543,0.4580252170562744,-0.0525536984205246,0.5884934663772583,0.4965423345565796,-0.06379013508558273,0.7854782938957214,0.36756348609924316,-0.025075437501072884,0.7094957232475281,0.4316682815551758,-0.05769447609782219,0.7432739734649658,0.4955882132053375,-0.058313410729169846,0.7777867913246155,0.5212157368659973,-0.05136041343212128,0.8200973272323608,0.3850877285003662,-0.04998704418540001,0.7565657496452332,0.4415881931781769,-0.07293492555618286,0.7735556960105896,0.4911084771156311,-0.06715308874845505,0.8001592755317688,0.5086169838905334,-0.05791543051600456,No
0.8618907332420349,0.6036607623100281,-6.303978921096132e-07,0.7812168002128601,0.5881814956665039,0.002318981336429715,0.7019085884094238,0.5379281640052795,-0.0017752049025148153,0.6463399529457092,0.5244696140289307,-0.012478538788855076,0.5964073538780212,0.529455304145813,-0.02465122379362583,0.7265679836273193,0.3950875699520111,0.01776020973920822,0.6621748805046082,0.4239237308502197,-0.01179883535951376,0.6210278272628784,0.4613414406776428,-0.03996536135673523,0.5813987255096436,0.49494048953056335,-0.058371782302856445,0.7532381415367126,0.37194913625717163,-0.0024486607871949673,0.6689656972885132,0.3957135081291199,-0.03197299316525459,0.6256617307662964,0.4427690804004669,-0.05302903428673744,0.588294506072998,0.4721873104572296,-0.06449299305677414,0.7885110378265381,0.3694186210632324,-0.02564496360719204,0.7120391130447388,0.42967793345451355,-0.05821254849433899,0.7453743815422058,0.4912535846233368,-0.05722614750266075,0.7793341875076294,0.514518678188324,-0.049521856009960175,0.8221529722213745,0.3873043954372406,-0.04985058307647705,0.7597834467887878,0.4410548806190491,-0.07259251922369003,0.7758727073669434,0.4910544753074646,-0.06595767289400101,0.801268458366394,0.5092184543609619,-0.056430961936712265,No
0.8708106875419617,0.6039126515388489,-2.2850551317787904e-07,0.7888249158859253,0.5860847234725952,-0.006998453289270401,0.7076651453971863,0.5448628067970276,-0.01713312789797783,0.6465600728988647,0.5418779253959656,-0.03351397067308426,0.5977587699890137,0.559068500995636,-0.05088818818330765,0.7208549976348877,0.3964480757713318,0.002349685411900282,0.6478021144866943,0.4058382213115692,-0.025648122653365135,0.5994206070899963,0.4023580551147461,-0.05071522295475006,0.5515402555465698,0.39319849014282227,-0.07031133770942688,0.7519690990447998,0.36600378155708313,-0.017620399594306946,0.6606490015983582,0.37346339225769043,-0.052537448704242706,0.600957453250885,0.38955554366111755,-0.0766511783003807,0.5481605529785156,0.39204728603363037,-0.0906430259346962,0.7925631403923035,0.36098113656044006,-0.04027896746993065,0.7169609069824219,0.41732126474380493,-0.07844321429729462,0.7482792139053345,0.48690682649612427,-0.0769287645816803,0.779441237449646,0.5174586176872253,-0.0669611394405365,0.8305509090423584,0.3794487416744232,-0.0649792030453682,0.769086480140686,0.4392606019973755,-0.08986866474151611,0.7823389172554016,0.48857614398002625,-0.08335771411657333,0.8067943453788757,0.5075486302375793,-0.07334144413471222,No
0.8624675273895264,0.6047892570495605,-6.855405558781058e-07,0.7829596400260925,0.5810645222663879,0.005115163046866655,0.7083290219306946,0.518315315246582,0.00405528349801898,0.6563186049461365,0.4933181405067444,-0.004839583300054073,0.6074162125587463,0.4945852756500244,-0.016040509566664696,0.7331556677818298,0.3831741213798523,0.023558637127280235,0.6664525866508484,0.40774428844451904,-0.005812961608171463,0.623076856136322,0.4399898946285248,-0.03403916209936142,0.5793405175209045,0.47023749351501465,-0.05200136825442314,0.7619907855987549,0.3595943748950958,0.0019155456684529781,0.676683247089386,0.38460350036621094,-0.02941153571009636,0.6284648776054382,0.4312208294868469,-0.05236723646521568,0.5859200358390808,0.46222251653671265,-0.06404492259025574,0.799585223197937,0.3574913740158081,-0.022774748504161835,0.7218685746192932,0.41259196400642395,-0.05908944830298424,0.7541069984436035,0.4814373552799225,-0.05979137867689133,0.7873976826667786,0.5134983062744141,-0.051309213042259216,0.8355464339256287,0.3756161630153656,-0.047972314059734344,0.7701847553253174,0.4197640120983124,-0.07296908646821976,0.784282386302948,0.4715464115142822,-0.0663163959980011,0.8091742396354675,0.49333813786506653,-0.055628225207328796,No
0.8641363978385925,0.6014242172241211,-6.998304797889432e-07,0.7839675545692444,0.5803598165512085,0.005416735541075468,0.7081745266914368,0.5197299718856812,0.004110413603484631,0.6553846597671509,0.4954397678375244,-0.004994574002921581,0.606662392616272,0.4976770281791687,-0.016423474997282028,0.7331045866012573,0.3839457631111145,0.02201182208955288,0.6677164435386658,0.4071029722690582,-0.0077031697146594524,0.6244375109672546,0.4384910464286804,-0.036230139434337616,0.5803759694099426,0.468135267496109,-0.0543312169611454,0.7619455456733704,0.35948073863983154,0.0006207182887010276,0.6780993938446045,0.3845610022544861,-0.03109305538237095,0.6298083066940308,0.42992740869522095,-0.05417316406965256,0.5870432257652283,0.4600430727005005,-0.06584338843822479,0.7991067171096802,0.35669076442718506,-0.023578764870762825,0.7236155271530151,0.4140448570251465,-0.05843427777290344,0.7550210356712341,0.48272904753685,-0.05905422195792198,0.7872360944747925,0.515598475933075,-0.05087527260184288,0.834526002407074,0.373396098613739,-0.04834900423884392,0.7701486349105835,0.4214003384113312,-0.07160314917564392,0.7844002842903137,0.47268131375312805,-0.06489260494709015,0.808861494064331,0.49435776472091675,-0.05444488301873207,No
0.8607993125915527,0.6033920049667358,-6.9766656451975e-07,0.783122718334198,0.5854535698890686,0.0034629853907972574,0.7071613073348999,0.5262287855148315,0.0010444542858749628,0.6544403433799744,0.502620279788971,-0.008478709496557713,0.6063861846923828,0.5066325068473816,-0.020403718575835228,0.7323147654533386,0.38780713081359863,0.018154606223106384,0.6660982966423035,0.41102689504623413,-0.010438935831189156,0.6232889294624329,0.44369179010391235,-0.037751562893390656,0.5803853869438171,0.4744036793708801,-0.055208854377269745,0.7614748477935791,0.36341550946235657,-0.0022780040744692087,0.6765345335006714,0.3889088034629822,-0.03277098760008812,0.6287370920181274,0.4356798827648163,-0.055006202310323715,0.5863675475120544,0.4681408405303955,-0.06641162931919098,0.7988089919090271,0.3609433174133301,-0.025365620851516724,0.7217546701431274,0.416800856590271,-0.0602530799806118,0.7533718347549438,0.48387712240219116,-0.06089257821440697,0.785871684551239,0.5163119435310364,-0.052839938551187515,0.834214448928833,0.37808945775032043,-0.04902718961238861,0.7680875658988953,0.42282378673553467,-0.07343985140323639,0.7816042304039001,0.47385644912719727,-0.06696726381778717,0.8056724667549133,0.49679428339004517,-0.05654754862189293,No
